gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4843479908,0,20,0,1,12,10,12,0,0,0,0,19723,7.0,17902,202,40,2106,2001,24.2,1972.3,10,0,0,10,12,11,1,1,0,0,17617,6.4,15901,157,48,-2106,-2001,20.5,1761.7
4843415280,1,11,0,0,6,5,9,1,1,0,0,17140,7.0,17593,181,51,-992,-651,23.2,1714.0,10,0,1,5,6,5,0,0,0,0,18132,7.0,18244,210,60,992,651,27.0,1813.2
4843371729,0,31,1,0,2,4,5,0,0,0,0,14391,6.2,16306,168,72,-3626,-3484,24.0,1439.1,12,17,1,4,2,4,1,1,0,0,18017,7.2,19790,241,60,3626,3484,30.1,1801.7
4842455562,1,167,2,1,5,4,2,1,1,0,0,16202,6.4,16811,188,48,1340,798,23.6,1620.2,14,3,0,4,5,3,0,0,0,0,14862,6.6,16013,181,52,-1340,-798,23.3,1486.2
4842399371,1,10,0,1,9,4,10,1,1,0,0,17798,7.0,18034,194,56,978,-204,25.0,1779.8,15,2,0,4,9,4,0,0,0,0,16820,7.0,18238,202,56,-978,204,25.8,1682.0
4842360137,0,52,4,0,4,7,2,0,0,0,0,13908,6.8,17278,164,44,-3729,-2835,20.8,1390.8,10,1,1,7,4,3,2,1,1,0,17637,7.6,20113,236,72,3729,2835,30.8,1763.7
4842307687,0,12,2,0,4,8,2,0,0,0,0,14710,6.4,16361,188,36,-2293,-1119,22.4,1471.0,159,1,1,8,4,11,0,0,0,0,17003,6.6,17480,181,60,2293,1119,24.1,1700.3
4842260510,1,15,3,1,9,10,13,0,0,0,0,17612,6.4,16522,166,36,-271,-1860,20.2,1761.2,11,1,0,10,9,7,0,0,0,0,17883,7.2,18382,188,56,271,1860,24.4,1788.3
4835931884,0,12,11,0,3,3,3,1,1,0,0,14855,6.8,16844,219,44,-1480,-1228,26.3,1485.5,31,1,1,3,3,2,0,0,0,0,16335,6.8,18072,197,56,1480,1228,25.3,1633.5
4835889123,1,13,1,1,10,7,10,2,1,1,0,19723,6.6,16870,207,47,3617,622,25.4,1972.3,9,0,0,7,10,4,0,0,0,0,16106,6.6,16248,213,44,-3617,-622,25.7,1610.6
4834594629,0,11,3,1,14,12,13,1,1,0,0,19727,6.8,17302,200,48,1124,597,24.8,1972.7,22,2,0,11,13,8,0,0,0,0,18603,6.6,16705,167,45,-1124,-597,21.2,1860.3
4834573693,1,9,2,1,6,1,4,0,0,0,0,15368,6.8,18052,202,56,806,65,25.8,1536.8,15,3,0,1,6,0,0,0,0,0,14562,7.0,17987,241,64,-806,-65,30.5,1456.2
4834174137,1,11,1,1,3,8,3,0,0,0,0,15770,7.0,18107,219,64,-961,-665,28.3,1577.0,11,1,0,8,3,6,0,0,0,0,16731,7.2,18772,191,48,961,665,23.9,1673.1
4855233917,1,0,0,1,13,16,18,0,0,0,0,46348,10.0,47500,0,0,18833,19000,0.0,4634.8,91,0,0,13,10,8,0,0,0,0,27515,6.0,28500,0,0,-18833,-19000,0.0,2751.5
4855195373,1,0,0,0,12,17,17,0,0,0,0,45950,10.0,47500,0,0,18100,19000,0.0,4595.0,56,0,1,13,8,10,0,0,0,0,27850,6.0,28500,0,0,-18100,-19000,0.0,2785.0
4855171137,1,0,0,1,18,12,24,0,0,0,0,47819,10.0,47500,0,0,21119,19000,0.0,4781.9,0,0,0,6,12,4,0,0,0,0,26700,6.0,28500,0,0,-21119,-19000,0.0,2670.0
4855131635,1,5,0,0,19,16,20,0,0,0,0,47700,10.0,47500,0,0,18800,19000,0.0,4770.0,0,0,1,9,12,12,0,0,0,0,28900,6.0,28500,0,0,-18800,-19000,0.0,2890.0
4855112821,1,45,3,0,16,14,17,0,0,0,0,63780,12.0,55000,3,0,26930,22000,0.3,6378.0,0,0,1,8,10,6,0,0,0,0,36850,7.2,33000,0,0,-26930,-22000,0.0,3685.0
4855071847,0,21,0,1,22,32,40,0,0,0,2,37465,11.4,42220,92,0,-4511,-2510,9.2,3746.5,0,0,0,32,22,98,0,0,0,0,41976,11.6,44730,115,0,4511,2510,11.5,4197.6
4855044097,0,4,0,1,13,16,41,0,0,0,1,34814,11.0,39777,101,0,-1862,723,10.1,3481.4,0,0,0,16,13,44,0,0,0,0,36676,11.0,39054,116,0,1862,-723,11.6,3667.6
4855015793,1,0,0,1,26,22,74,0,0,0,3,38743,11.2,40273,109,0,106,1383,10.9,3874.3,27,0,0,22,26,60,0,0,0,0,38637,10.8,38890,107,0,-106,-1383,10.7,3863.7
4854954779,1,17,2,1,28,28,82,0,0,0,0,38810,10.8,40132,107,0,-1040,-1920,10.7,3881.0,16,4,0,28,28,70,0,0,0,0,39850,11.2,42052,118,0,1040,1920,11.8,3985.0
4854932873,1,0,6,1,18,26,39,0,0,0,1,37713,11.0,39756,108,0,-206,-727,10.8,3771.3,18,0,0,26,18,69,0,0,0,0,37919,11.0,40483,125,0,206,727,12.5,3791.9
4854911145,1,0,0,0,33,24,88,0,0,0,1,41109,12.0,45891,121,0,5397,6596,12.1,4110.9,1,0,1,24,33,49,0,0,0,0,35712,10.8,39295,72,0,-5397,-6596,7.2,3571.2
4841094268,0,20,1,0,4,8,3,0,0,0,0,16184,7.0,18434,239,60,-183,735,29.9,1618.4,16,0,1,8,4,10,1,1,0,0,16367,7.0,17699,169,60,183,-735,22.9,1636.7
4828698783,1,13,1,1,3,1,2,1,1,0,0,14838,6.6,16781,216,48,1951,851,26.4,1483.8,17,0,0,1,3,1,0,0,0,0,12887,6.4,15930,156,44,-1951,-851,20.0,1288.7
4827712051,1,9,7,1,7,5,5,0,0,0,0,20146,7.4,19734,248,72,4658,3042,32.0,2014.6,33,1,0,5,7,4,1,1,0,0,15488,6.8,16692,217,50,-4658,-3042,26.7,1548.8
4827530988,1,68,5,1,8,6,10,1,1,0,0,17793,7.0,18408,211,68,1830,307,27.9,1779.3,28,2,0,6,8,6,0,0,0,0,15963,7.0,18101,207,60,-1830,-307,26.7,1596.3
4827487425,0,100,0,0,4,8,1,0,0,0,0,14687,6.6,16710,208,48,-1439,-459,25.6,1468.7,13,0,1,8,4,9,1,1,0,0,16126,6.8,17169,170,52,1439,459,22.2,1612.6
4827351542,0,15,2,0,10,7,9,0,0,0,0,19514,6.8,17541,227,40,2465,2622,26.7,1951.4,20,0,1,7,10,9,0,0,0,0,17049,6.2,14919,152,48,-2465,-2622,20.0,1704.9
4821790170,1,14,2,0,4,8,3,0,0,0,0,16573,6.8,17609,190,52,916,93,24.2,1657.3,13,2,1,8,4,2,0,0,0,0,15657,7.0,17516,163,48,-916,-93,21.1,1565.7
4820356092,1,15,1,0,3,6,1,0,0,0,0,14781,6.6,17335,203,56,-1024,1592,25.9,1478.1,14,2,1,6,3,12,0,0,0,0,15805,6.6,15743,172,48,1024,-1592,22.0,1580.5
4820038023,1,12,1,0,13,30,27,0,0,0,0,38240,11.2,40368,95,72,-458,-3024,16.7,3824.0,6,0,1,30,13,71,0,0,0,0,38698,11.8,43392,81,43,458,3024,12.4,3869.8
4847735143,0,15,0,1,6,6,5,1,1,0,0,15738,6.6,16398,195,48,-989,-1520,24.3,1573.8,15,1,0,6,6,6,0,0,0,0,16727,6.8,17918,228,52,989,1520,28.0,1672.7
4846822190,1,24,0,1,39,29,82,0,0,0,1,43592,12.4,49090,114,0,4451,5728,11.4,4359.2,2,16,0,29,39,85,0,0,0,0,39141,11.6,43362,89,0,-4451,-5728,8.9,3914.1
4846796858,0,10,0,1,12,5,13,1,1,0,0,17452,6.6,17314,148,48,2437,1028,19.6,1745.2,13,1,0,5,12,4,0,0,0,0,15015,6.6,16286,165,43,-2437,-1028,20.8,1501.5
4846764637,0,16,3,1,1,5,0,0,0,0,0,13744,7.0,17250,199,64,-1796,-2361,26.3,1374.4,11,4,0,5,1,2,1,1,0,0,15540,7.2,19611,189,49,1796,2361,23.8,1554.0
4837268907,0,8,0,0,7,6,6,0,0,0,0,14815,6.2,15744,140,20,-1585,-1315,16.0,1481.5,7,0,1,6,7,5,1,1,0,0,16400,6.6,17059,160,64,1585,1315,22.4,1640.0
4836996690,1,11,2,0,12,6,24,0,0,0,1,30624,10.4,36684,68,55,-461,1154,12.3,3062.4,17,0,1,6,12,11,0,0,0,0,31085,10.6,35530,66,55,461,-1154,12.1,3108.5
4832883733,1,36,1,0,10,6,6,0,0,0,0,17182,6.6,17534,170,48,2812,2080,21.8,1718.2,14,8,1,6,10,2,0,0,0,0,14370,6.4,15454,147,48,-2812,-2080,19.5,1437.0
4828537382,1,86,2,1,4,2,4,1,0,1,0,15742,6.8,17988,209,47,1064,-151,25.6,1574.2,10,1,0,2,4,1,1,1,0,0,14678,6.8,18139,227,52,-1064,151,27.9,1467.8
4820676836,1,14,0,1,26,14,53,0,0,0,0,38339,12.0,46516,86,66,6708,4549,15.2,3833.9,6,0,0,14,26,25,0,0,0,0,31631,11.4,41967,77,60,-6708,-4549,13.7,3163.1
4801534351,1,86,0,1,3,6,2,0,0,0,0,15008,6.6,16531,176,56,-1161,-2546,23.2,1500.8,11,0,0,6,3,3,0,0,0,0,16169,7.2,19077,190,44,1161,2546,23.4,1616.9
4801519072,0,11,0,1,6,7,5,0,0,0,0,15862,6.2,16066,182,55,-431,-896,23.7,1586.2,13,1,0,7,6,3,0,0,0,0,16293,6.8,16962,167,48,431,896,21.5,1629.3
4796824061,0,12,0,0,8,10,4,0,0,0,0,16845,6.6,17681,216,56,-480,164,27.2,1684.5,12,1,1,10,8,9,0,0,0,0,17325,6.8,17517,157,58,480,-164,21.5,1732.5
4796025618,0,1,0,1,9,14,19,0,0,0,0,31166,9.6,32665,87,0,-3384,-3693,8.7,3116.6,0,0,0,14,9,27,0,0,0,0,34550,10.2,36358,115,0,3384,3693,11.5,3455.0
4795987571,1,66,0,0,7,5,9,0,0,0,0,16719,6.2,16101,162,45,-1135,-672,20.7,1671.9,18,0,1,5,7,6,0,0,0,0,17854,6.8,16773,198,40,1135,672,23.8,1785.4
4795951290,1,12,0,0,7,3,3,0,0,0,0,15156,6.4,15678,179,52,700,-808,23.1,1515.6,14,0,1,3,7,1,0,0,0,0,14456,6.6,16486,176,48,-700,808,22.4,1445.6
4792905848,0,11,1,1,3,3,3,0,0,0,0,15050,6.8,17131,226,48,554,-76,27.4,1505.0,7,1,0,3,3,4,1,1,0,0,14496,7.0,17207,215,40,-554,76,25.5,1449.6
4792875674,0,14,1,0,3,4,3,0,0,0,0,14902,6.8,17273,179,52,305,-790,23.1,1490.2,13,1,1,4,3,3,0,0,0,0,14597,6.8,18063,174,48,-305,790,22.2,1459.7
4792749959,1,0,0,0,21,13,64,0,0,0,0,34282,10.8,37234,89,0,1182,2966,8.9,3428.2,219,0,1,13,21,27,0,0,0,0,33100,10.2,34268,93,0,-1182,-2966,9.3,3310.0
4792736098,1,14,0,1,6,4,5,0,0,0,0,16276,6.8,17957,224,56,2473,1383,28.0,1627.6,7,0,0,4,6,4,0,0,0,0,13803,6.8,16574,160,52,-2473,-1383,21.2,1380.3
4814736756,1,18,2,0,7,3,8,0,0,0,0,16620,6.8,17248,183,44,1353,-888,22.7,1662.0,10,0,1,3,7,0,1,1,0,0,15267,6.8,18136,222,60,-1353,888,28.2,1526.7
4753690520,1,13,1,1,7,2,7,1,1,0,0,18466,7.0,17808,187,76,3212,663,26.3,1846.6,14,1,0,2,7,2,0,0,0,0,15254,6.6,17145,170,59,-3212,-663,22.9,1525.4
4736839428,0,33,1,0,0,5,0,2,1,1,0,14670,6.6,17436,234,56,-2460,-602,29.0,1467.0,14,0,1,5,0,7,0,0,0,0,17130,7.2,18038,208,59,2460,602,26.7,1713.0
4733059680,1,13,1,0,7,5,7,0,0,0,0,18423,6.8,18489,212,56,2612,2636,26.8,1842.3,11,1,1,5,7,4,0,0,0,0,15811,6.2,15853,170,52,-2612,-2636,22.2,1581.1
4726862512,0,12,3,0,4,4,3,0,0,0,0,15383,6.6,17290,186,47,-2006,-795,23.3,1538.3,14,1,1,4,4,4,1,1,0,0,17389,6.8,18085,241,61,2006,795,30.2,1738.9
4724620264,0,8,2,0,3,12,2,0,0,0,0,14943,6.8,17600,190,52,-5835,-1391,24.2,1494.3,11,1,1,12,3,10,1,1,0,0,20778,7.2,18991,203,56,5835,1391,25.9,2077.8
4722572810,0,14,1,1,5,8,3,0,0,0,0,16241,6.6,17600,191,56,-1942,-1589,24.7,1624.1,16,2,0,8,5,8,1,1,0,0,18183,7.2,19189,226,59,1942,1589,28.5,1818.3
4722539525,1,13,2,1,7,6,7,1,1,0,0,17479,6.6,16346,215,48,-680,-1567,26.3,1747.9,12,3,0,6,7,7,0,0,0,0,18159,7.0,17913,234,64,680,1567,29.8,1815.9
4697749614,1,30,2,1,8,6,12,1,1,0,0,19852,7.0,18400,240,49,1801,-1470,28.9,1985.2,136,1,0,6,8,5,0,0,0,0,18051,7.6,19870,214,60,-1801,1470,27.4,1805.1
4697711269,1,17,3,1,7,2,5,0,0,0,0,16536,7.0,18747,197,59,2853,2685,25.6,1653.6,13,0,0,1,6,1,0,0,0,0,13683,6.4,16062,196,44,-2853,-2685,24.0,1368.3
4697527151,1,10,0,1,8,2,3,0,0,0,0,16857,7.0,17810,185,48,2757,203,23.3,1685.7,12,0,0,2,8,1,0,0,0,0,14100,7.0,17607,146,68,-2757,-203,21.4,1410.0
4695723931,1,11,1,1,6,3,5,0,0,0,0,16830,7.0,18323,233,56,2706,2471,28.9,1683.0,62,1,0,3,6,3,0,0,0,0,14124,6.4,15852,182,41,-2706,-2471,22.3,1412.4
4694915380,1,13,2,1,9,4,5,1,1,0,0,18406,7.0,18796,221,56,3210,2595,27.7,1840.6,9,0,0,4,9,4,0,0,0,0,15196,6.4,16201,189,44,-3210,-2595,23.3,1519.6
4694708528,1,31,2,0,9,10,6,0,0,0,0,18857,6.8,18170,182,44,368,348,22.6,1885.7,22,3,1,10,9,9,0,0,0,0,18489,6.8,17822,189,52,-368,-348,24.1,1848.9
4693863473,1,24,1,1,14,8,10,1,1,0,0,20402,7.0,18662,219,52,2634,1825,27.1,2040.2,17,0,0,8,14,5,0,0,0,0,17768,6.8,16837,182,60,-2634,-1825,24.2,1776.8
4693831190,0,10,19,1,5,7,6,1,0,1,0,17205,7.0,17419,163,60,566,-340,22.3,1720.5,31,1,0,7,5,8,0,0,0,0,16639,6.8,17759,223,44,-566,340,26.7,1663.9
4690522157,0,13,7,0,4,6,2,1,1,0,0,14399,6.8,16989,167,42,-2389,-1077,20.9,1439.9,33,1,1,6,4,3,0,0,0,0,16788,6.8,18066,218,63,2389,1077,28.1,1678.8
4689507449,0,16,1,1,5,9,5,0,0,0,0,15871,7.0,17555,186,48,-2757,-1172,23.4,1587.1,12,2,0,9,5,7,0,0,0,0,18628,7.0,18727,224,56,2757,1172,28.0,1862.8
4688830596,0,12,2,0,7,7,8,0,0,0,0,16165,6.2,15670,142,56,-885,-1337,19.8,1616.5,10,4,1,7,7,4,0,0,0,0,17050,6.4,17007,189,56,885,1337,24.5,1705.0
4688797316,0,14,2,1,5,4,3,0,0,0,0,16533,7.0,18418,205,67,348,-754,27.2,1653.3,15,1,0,4,5,1,1,1,0,0,16185,7.2,19172,171,72,-348,754,24.3,1618.5
4858064581,0,14,0,0,6,5,6,0,0,0,0,17377,7.2,19792,212,64,1146,2022,27.6,1737.7,5,0,1,5,6,7,2,1,1,0,16231,7.0,17770,215,48,-1146,-2022,26.3,1623.1
4858044747,1,10,0,1,7,3,4,0,0,0,0,16581,7.2,19136,205,56,698,1056,26.1,1658.1,40,0,0,3,7,4,0,0,0,0,15883,7.0,18080,212,68,-698,-1056,28.0,1588.3
4856429813,0,20,1,0,5,5,5,1,0,1,0,15931,7.0,17981,181,52,-61,717,23.3,1593.1,15,2,1,5,5,6,0,0,0,0,15992,6.8,17264,157,64,61,-717,22.1,1599.2
4856385894,0,13,0,0,10,9,4,0,0,0,0,18255,6.8,17800,186,39,1526,1804,22.5,1825.5,13,2,1,9,10,7,0,0,0,0,16729,6.4,15996,173,40,-1526,-1804,21.3,1672.9
4856350474,1,14,2,1,8,1,4,1,1,0,0,16795,7.0,18528,194,60,3217,1424,25.4,1679.5,14,1,0,1,8,1,0,0,0,0,13578,6.8,17104,199,52,-3217,-1424,25.1,1357.8
4855524343,0,29,0,0,28,29,60,0,0,0,1,37287,11.2,41000,114,0,-1679,-899,11.4,3728.7,0,0,1,29,28,69,0,0,0,0,38966,11.2,41899,114,0,1679,899,11.4,3896.6
4855516054,0,35,0,0,34,28,78,0,0,0,2,42347,12.0,46042,128,0,3494,2135,12.8,4234.7,72,0,1,28,34,73,0,0,0,0,38853,11.6,43907,92,0,-3494,-2135,9.2,3885.3
4855499590,0,1,2,0,19,34,52,0,0,0,1,36430,11.2,41255,113,0,-4248,-3080,11.3,3643.0,52,0,1,34,19,90,0,0,0,0,40678,11.4,44335,111,0,4248,3080,11.1,4067.8
4855469578,1,13,2,1,4,5,5,0,0,0,0,17249,7.2,18343,242,52,1137,299,29.4,1724.9,17,2,0,5,4,5,0,0,0,0,16112,7.0,18044,194,68,-1137,-299,26.2,1611.2
4855457101,0,18,2,0,3,6,2,1,0,1,0,14718,6.6,16179,177,50,-2735,-1486,22.7,1471.8,13,0,1,6,3,5,1,1,0,0,17453,6.8,17665,184,42,2735,1486,22.6,1745.3
4855434906,1,16,0,1,4,4,4,1,1,0,0,17624,7.2,18658,235,59,2716,2055,29.4,1762.4,11,0,0,4,4,4,0,0,0,0,14908,6.8,16603,172,44,-2716,-2055,21.6,1490.8
4855405805,1,9,1,0,4,9,3,0,0,0,0,16168,6.6,16860,190,52,-1732,-1530,24.2,1616.8,14,1,1,9,4,3,1,1,0,0,17900,7.0,18390,198,60,1732,1530,25.8,1790.0
4855381260,0,0,0,1,25,29,66,0,0,0,2,37010,11.4,41020,88,0,-2844,-2829,8.8,3701.0,0,0,0,29,25,83,0,0,0,0,39854,11.6,43849,113,0,2844,2829,11.3,3985.4
4855363945,0,0,3,0,15,35,29,0,0,0,1,36540,10.6,38306,113,0,-3048,-5261,11.3,3654.0,22,0,1,35,15,106,0,0,0,0,39588,11.8,43567,106,0,3048,5261,10.6,3958.8
4855333160,0,14,0,1,21,32,49,0,0,0,1,37526,11.2,41758,85,0,-1775,-2773,8.5,3752.6,9,2,0,32,21,84,0,0,0,0,39301,11.6,44531,116,0,1775,2773,11.6,3930.1
4855122159,0,13,0,0,27,32,68,0,0,0,1,40100,11.4,43469,103,0,204,742,10.3,4010.0,0,0,1,32,27,73,0,0,0,0,39896,11.4,42727,101,0,-204,-742,10.1,3989.6
4855093621,0,29,0,0,25,30,54,0,0,0,2,37185,11.2,40478,81,0,-4511,-3360,8.1,3718.5,0,5,1,30,25,79,0,0,0,0,41696,11.6,43838,122,0,4511,3360,12.2,4169.6
4855065186,0,19,4,0,4,10,7,0,0,0,0,15287,6.8,17326,164,52,-3020,-1289,21.6,1528.7,13,4,1,10,4,8,1,1,0,0,18307,7.0,18615,204,40,3020,1289,24.4,1830.7
4855026786,0,11,2,0,6,9,5,0,0,0,0,16286,7.0,17018,147,48,-2867,-728,19.5,1628.6,13,1,1,9,6,6,1,1,0,0,19153,6.8,17746,197,59,2867,728,25.6,1915.3
4854997816,1,11,1,1,9,1,4,0,0,0,0,19274,7.4,19872,209,60,5196,3255,26.9,1927.4,41,2,0,1,9,0,0,0,0,0,14078,6.8,16617,188,60,-5196,-3255,24.8,1407.8
4729726039,1,13,0,0,21,21,49,0,0,0,1,35185,11.0,38663,86,0,-690,-264,8.6,3518.5,0,0,1,21,21,60,0,0,0,0,35875,10.8,38927,98,0,690,264,9.8,3587.5
4729698709,0,11,0,1,16,19,38,0,0,0,0,34778,10.6,38414,111,0,-785,159,11.1,3477.8,166,1,0,19,16,41,0,0,0,0,35563,10.8,38255,108,0,785,-159,10.8,3556.3
4729691351,0,2,0,1,26,27,69,0,0,0,1,36409,11.2,39804,96,0,-2185,-3331,9.6,3640.9,1,0,0,27,26,64,0,0,0,0,38594,11.6,43135,107,0,2185,3331,10.7,3859.4
4728620343,1,16,1,1,4,3,4,0,0,0,0,16344,7.2,18980,207,75,2090,426,28.2,1634.4,12,1,0,3,4,1,1,1,0,0,14254,7.2,18554,154,60,-2090,-426,21.4,1425.4
4728603124,0,19,1,1,7,4,10,1,1,0,0,17231,7.0,18592,203,67,2688,1830,27.0,1723.1,16,1,0,4,7,4,0,0,0,0,14543,6.6,16762,188,56,-2688,-1830,24.4,1454.3
4728570697,1,17,13,1,14,6,7,0,0,0,0,19772,7.4,19868,200,51,3681,1469,25.1,1977.2,90,0,0,5,13,4,0,0,0,0,16091,7.0,18399,169,48,-3681,-1469,21.7,1609.1
4728553387,1,15,2,0,3,5,0,1,1,0,0,15024,7.0,18823,191,60,-1115,1562,25.1,1502.4,18,2,1,5,3,5,1,0,1,0,16139,6.8,17261,208,51,1115,-1562,25.9,1613.9
4728544210,1,17,1,1,7,6,7,0,0,0,0,17746,7.2,19089,184,64,3320,2898,24.8,1774.6,11,2,0,6,7,2,0,0,0,0,14426,6.2,16191,155,44,-3320,-2898,19.9,1442.6
4727367147,1,11,0,0,9,10,12,0,0,0,0,16441,7.0,17256,180,56,-1721,-2040,23.6,1644.1,13,0,1,10,9,12,0,0,0,0,18162,7.2,19296,212,38,1721,2040,25.0,1816.2
4726784122,0,10,0,0,4,7,3,0,0,0,0,14426,6.6,16302,190,46,-1397,-551,23.6,1442.6,11,1,1,7,4,9,1,1,0,0,15823,6.8,16853,156,59,1397,551,21.5,1582.3
4726731606,0,8,2,1,5,4,2,0,0,0,0,15082,7.0,18697,176,68,-1350,843,24.4,1508.2,13,1,0,4,5,4,0,0,0,0,16432,7.0,17854,220,52,1350,-843,27.2,1643.2
4726676831,0,12,0,1,2,7,3,0,0,0,0,13679,6.6,16432,171,47,-4746,-2256,21.8,1367.9,14,1,0,7,2,8,1,1,0,0,18425,7.0,18688,236,49,4746,2256,28.5,1842.5
4726631492,1,148,0,1,3,6,5,1,1,0,0,15351,6.8,16444,190,53,-731,-1689,24.3,1535.1,13,0,0,6,3,4,0,0,0,0,16082,6.8,18133,202,68,731,1689,27.0,1608.2
4726611050,1,13,3,1,6,5,5,1,1,0,0,17636,7.2,18675,221,60,2098,1665,28.1,1763.6,13,1,0,5,6,2,0,0,0,0,15538,6.6,17010,210,48,-2098,-1665,25.8,1553.8
4726437841,1,17,12,1,6,3,6,1,1,0,0,16873,7.0,18545,214,68,928,-330,28.2,1687.3,37,6,0,3,6,2,0,0,0,0,15945,7.4,18875,231,58,-928,330,28.9,1594.5
4726409883,0,11,0,1,4,6,5,0,0,0,0,14745,6.6,15682,167,60,-2682,-3201,22.7,1474.5,13,1,0,6,4,4,0,0,0,0,17427,7.0,18883,203,60,2682,3201,26.3,1742.7
4726375509,0,16,3,0,3,4,5,1,1,0,0,14566,7.0,17865,142,72,95,-569,21.4,1456.6,12,1,1,4,3,2,0,0,0,0,14471,6.8,18434,177,56,-95,569,23.3,1447.1
4726357566,1,44,2,1,6,2,10,0,0,0,0,17550,7.0,18813,231,68,3764,2511,29.9,1755.0,14,1,0,2,6,2,0,0,0,0,13786,6.6,16302,151,51,-3764,-2511,20.2,1378.6
4726348402,1,218,1,1,9,2,8,0,0,0,0,18067,6.8,17634,187,52,4794,2253,23.9,1806.7,14,1,0,2,9,2,0,0,0,0,13273,6.4,15381,183,44,-4794,-2253,22.7,1327.3
4725531824,1,6,1,0,3,7,1,0,0,0,0,15125,6.4,16478,172,48,-1260,-701,22.0,1512.5,19,1,1,7,3,3,0,0,0,0,16385,6.6,17179,192,52,1260,701,24.4,1638.5
4857786859,1,3,0,1,28,17,82,0,0,0,1,39132,11.4,41360,111,0,3788,2909,11.1,3913.2,23,0,0,17,28,46,0,0,0,0,35344,10.8,38451,93,0,-3788,-2909,9.3,3534.4
4857764394,1,3,0,1,26,19,57,0,0,0,2,37926,11.0,40357,115,0,430,-846,11.5,3792.6,0,0,0,19,26,50,0,0,0,0,37496,11.4,41203,108,0,-430,846,10.8,3749.6
4857748651,0,0,0,0,19,25,37,0,0,0,1,35760,11.0,39074,113,0,-2252,-921,11.3,3576.0,0,0,1,25,19,72,0,0,0,0,38012,11.0,39995,107,0,2252,921,10.7,3801.2
4856874253,0,3,0,0,20,27,49,0,0,0,0,36172,11.2,41060,108,0,-1227,-434,10.8,3617.2,0,0,1,27,20,74,0,0,0,0,37399,11.6,41494,84,0,1227,434,8.4,3739.9
4856855208,1,4,0,1,15,24,14,0,0,0,0,59909,12.8,59000,0,0,22009,26000,0.0,5990.9,5,0,0,13,4,17,0,0,0,0,37900,7.2,33000,0,0,-22009,-26000,0.0,3790.0
4856843350,1,1,0,0,19,24,23,0,0,0,0,62700,12.8,61000,0,0,24100,25000,0.0,6270.0,39,0,1,15,10,13,0,0,0,0,38600,7.6,36000,0,0,-24100,-25000,0.0,3860.0
4856798175,0,11,2,1,9,6,11,0,0,0,0,17920,7.0,18026,209,48,1985,1822,25.7,1792.0,12,1,0,6,9,4,1,1,0,0,15935,6.6,16204,158,56,-1985,-1822,21.4,1593.5
4856761828,0,0,0,1,30,23,67,0,0,0,0,38154,11.6,43599,101,0,-237,393,10.1,3815.4,0,0,0,23,30,63,0,0,0,0,38391,11.4,43206,96,0,237,-393,9.6,3839.1
4856744546,0,0,0,0,33,30,89,0,0,0,1,41218,11.6,45598,100,0,3109,3234,10.0,4121.8,0,0,1,30,33,71,0,0,0,0,38109,11.2,42364,76,0,-3109,-3234,7.6,3810.9
4856723692,1,0,0,0,23,20,50,0,0,0,1,37726,11.2,40916,121,0,2007,2910,12.1,3772.6,1,0,1,20,23,48,0,0,0,0,35719,10.6,38006,105,0,-2007,-2910,10.5,3571.9
4855900043,0,12,0,1,13,17,29,0,0,0,0,32389,10.0,34624,83,0,-2945,-4510,8.3,3238.9,6,2,0,17,13,49,0,0,0,0,35334,10.8,39134,116,0,2945,4510,11.6,3533.4
4855860220,1,8,0,0,28,29,79,0,0,0,0,39318,11.6,43795,93,0,-174,-1088,9.3,3931.8,0,3,1,29,28,74,0,0,0,0,39492,12.0,44883,118,0,174,1088,11.8,3949.2
4855641782,1,0,0,1,22,16,21,0,0,0,0,62000,12.0,55000,0,0,25500,22000,0.0,6200.0,0,0,0,6,12,9,0,0,0,0,36500,7.2,33000,0,0,-25500,-22000,0.0,3650.0
4855619112,1,15,0,1,21,16,48,0,0,0,0,35980,11.0,38816,110,0,1379,2048,11.0,3598.0,14,1,0,16,21,25,0,0,0,0,34601,10.6,36768,110,0,-1379,-2048,11.0,3460.1
4855610424,1,68,8,1,20,20,17,0,0,0,0,62865,12.0,55000,5,0,22850,22000,0.5,6286.5,0,3,0,13,13,16,0,0,0,0,40015,7.2,33000,0,0,-22850,-22000,0.0,4001.5
4855605523,1,27,0,1,11,21,15,0,0,0,0,46008,10.0,47500,0,0,16714,19000,0.0,4600.8,4,0,0,16,6,13,0,0,0,0,29294,6.0,28500,0,0,-16714,-19000,0.0,2929.4
4855602195,1,0,0,1,19,13,18,0,0,0,0,63134,12.0,55000,0,0,26930,22000,0.0,6313.4,10,0,0,8,14,6,0,0,0,0,36204,7.2,33000,0,0,-26930,-22000,0.0,3620.4
