gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4854338564,1,217,0,0,20,27,39,0,0,0,0,34770,10.8,38613,91,0,-2453,-1886,9.1,3477.0,0,0,1,27,20,65,0,0,0,0,37223,11.0,40499,95,0,2453,1886,9.5,3722.3
4854326111,1,1,1,1,26,20,64,0,0,0,2,36801,11.0,39581,105,0,-638,-2521,10.5,3680.1,32,0,0,20,26,59,0,0,0,0,37439,11.4,42102,99,0,638,2521,9.9,3743.9
4854309525,1,0,0,1,28,20,77,0,0,0,1,39537,11.4,41056,127,0,2342,1191,12.7,3953.7,0,0,0,20,28,51,0,0,0,0,37195,11.0,39865,96,0,-2342,-1191,9.6,3719.5
4854298839,1,107,0,0,15,16,26,0,0,0,0,36002,10.8,39057,95,0,-327,-423,9.5,3600.2,42,0,1,16,15,30,0,0,0,0,36329,11.0,39480,112,0,327,423,11.2,3632.9
4854260069,0,10,1,0,3,3,4,0,0,0,0,14790,6.6,17605,200,47,428,937,24.7,1479.0,11,2,1,3,3,4,0,0,0,0,14362,6.6,16668,167,64,-428,-937,23.1,1436.2
4854239905,0,18,0,1,7,7,5,0,0,0,0,17904,7.0,18312,214,56,676,489,27.0,1790.4,66,0,0,7,7,8,0,0,0,0,17228,6.8,17823,169,56,-676,-489,22.5,1722.8
4854216526,1,6,0,1,7,3,5,0,0,0,0,16950,7.2,20133,177,68,1286,1697,24.5,1695.0,10,0,0,3,7,2,0,0,0,0,15664,7.0,18436,184,64,-1286,-1697,24.8,1566.4
4854198889,0,12,0,0,4,12,3,0,0,0,0,15188,6.6,16182,182,48,-5869,-3830,23.0,1518.8,11,0,1,12,4,11,1,1,0,0,21057,7.4,20012,225,72,5869,3830,29.7,2105.7
4854154549,1,15,1,1,10,3,7,0,0,0,0,16712,6.6,17015,173,56,812,749,22.9,1671.2,14,1,0,3,10,1,0,0,0,0,15900,6.6,16266,202,48,-812,-749,25.0,1590.0
4854112955,1,12,2,1,5,5,4,0,0,0,0,16170,7.0,18180,205,48,-72,18,25.3,1617.0,14,1,0,5,5,5,0,0,0,0,16242,7.0,18162,204,51,72,-18,25.5,1624.2
4854055714,0,14,1,0,4,2,6,0,0,0,0,15297,6.8,17480,186,52,1259,440,23.8,1529.7,8,0,1,2,4,0,1,1,0,0,14038,6.8,17040,212,52,-1259,-440,26.4,1403.8
4853686317,1,9,0,1,6,2,5,1,1,0,0,16603,7.2,18321,202,64,2071,1323,26.6,1660.3,16,0,0,2,6,1,0,0,0,0,14532,6.8,16998,201,44,-2071,-1323,24.5,1453.2
4853651376,0,15,1,0,3,6,1,0,0,0,0,14449,6.8,17204,178,60,-2372,-1920,23.8,1444.9,11,2,1,6,3,3,0,0,0,0,16821,7.4,19124,229,64,2372,1920,29.3,1682.1
4853627141,1,11,0,0,12,6,12,0,0,0,0,19350,7.2,18391,173,64,2265,1600,23.7,1935.0,9,0,1,6,12,2,1,0,1,0,17085,6.6,16791,180,40,-2265,-1600,22.0,1708.5
4853118594,1,13,1,1,4,1,8,0,0,0,0,16155,7.2,17886,206,56,1466,848,26.2,1615.5,11,0,0,1,4,1,0,0,0,0,14689,6.8,17038,205,48,-1466,-848,25.3,1468.9
4858438816,1,352,0,0,17,20,21,0,0,0,0,47350,10.0,47600,0,0,18800,19100,0.0,4735.0,30,0,1,12,9,6,0,0,0,0,28550,6.0,28500,0,0,-18800,-19100,0.0,2855.0
4858414256,1,0,0,1,27,15,25,0,0,0,0,50850,10.2,48680,5,0,24050,17180,0.5,5085.0,0,0,0,4,16,5,0,0,0,0,26800,6.6,31500,1,0,-24050,-17180,0.1,2680.0
4857112594,0,13,2,0,4,9,6,0,0,0,0,14617,6.4,15491,171,36,-4762,-3137,20.7,1461.7,9,2,1,9,4,9,0,0,0,0,19379,7.0,18628,250,51,4762,3137,30.1,1937.9
4857076127,1,15,4,1,9,7,15,0,0,0,0,17933,6.8,17376,237,52,1049,-581,28.9,1793.3,16,3,0,7,9,13,0,0,0,0,16884,6.8,17957,216,56,-1049,581,27.2,1688.4
4855787768,1,141,4,1,4,1,5,1,1,0,0,16158,7.2,19195,228,68,2353,1772,29.6,1615.8,11,0,0,1,4,0,0,0,0,0,13805,6.8,17423,211,44,-2353,-1772,25.5,1380.5
4855756245,1,11,0,1,7,5,5,0,0,0,0,17303,7.0,18856,208,56,2293,1103,26.4,1730.3,11,1,0,5,7,3,1,1,0,0,15010,6.6,17753,180,54,-2293,-1103,23.4,1501.0
4855720411,1,13,0,1,3,2,3,1,1,0,0,14165,7.2,18356,173,44,-682,-487,21.7,1416.5,13,0,0,2,3,1,0,0,0,0,14847,7.0,18843,230,64,682,487,29.4,1484.7
4855700147,0,11,2,1,5,6,4,0,0,0,0,15869,6.8,17638,213,48,-67,-59,26.1,1586.9,78,1,0,6,5,6,1,1,0,0,15936,6.8,17697,193,52,67,59,24.5,1593.6
4852784280,1,11,2,1,3,0,8,1,1,0,0,16782,6.8,18058,189,60,2948,1061,24.9,1678.2,14,1,0,0,3,0,0,0,0,0,13834,6.8,16997,228,48,-2948,-1061,27.6,1383.4
4850749299,0,22,4,1,9,6,11,0,0,0,0,17696,6.8,17448,175,50,529,233,22.5,1769.6,11,1,0,6,9,6,0,0,0,0,17167,6.6,17215,208,50,-529,-233,25.8,1716.7
4847566139,0,15,1,1,11,6,9,1,1,0,0,17998,6.4,15998,149,36,1345,1367,18.5,1799.8,15,0,0,6,11,5,0,0,0,0,16653,6.2,14631,160,32,-1345,-1367,19.2,1665.3
4844888554,1,15,1,0,6,3,8,1,1,0,0,17387,6.8,17287,183,44,2039,-717,22.7,1738.7,11,1,1,3,6,2,0,0,0,0,15348,7.0,18004,199,52,-2039,717,25.1,1534.8
4844130164,0,125,0,1,3,7,3,0,0,0,0,14559,6.8,16930,179,48,-2052,-648,22.7,1455.9,9,1,0,7,3,6,0,0,0,0,16611,6.8,17578,204,52,2052,648,25.6,1661.1
4844092027,1,19,0,0,3,4,3,0,0,0,0,14556,6.6,16872,195,60,94,787,25.5,1455.6,12,2,1,4,3,3,0,0,0,0,14462,6.6,16085,182,48,-94,-787,23.0,1446.2
4843220719,1,16,0,0,2,8,2,0,0,0,0,14669,7.0,17410,187,52,-3012,-1384,23.9,1466.9,7,1,1,8,2,5,0,0,0,0,17681,7.2,18794,193,44,3012,1384,23.7,1768.1
4842352188,1,8,2,1,6,4,6,0,0,0,0,16123,7.2,18077,189,48,600,257,23.7,1612.3,13,0,0,4,6,2,0,0,0,0,15523,7.0,17820,199,60,-600,-257,25.9,1552.3
4842278489,1,41,0,1,7,5,5,0,0,0,0,15255,6.6,17293,170,40,-599,-648,21.0,1525.5,11,13,0,5,7,1,0,0,0,0,15854,6.6,17941,210,56,599,648,26.6,1585.4
4841872893,1,14,2,0,4,4,4,0,0,0,0,16203,7.0,18357,223,52,417,256,27.5,1620.3,72,0,1,4,4,3,1,1,0,0,15786,7.0,18101,196,48,-417,-256,24.4,1578.6
4841842518,1,22,1,1,7,8,6,0,0,0,0,17644,6.8,18008,198,44,337,-636,24.2,1764.4,17,4,0,8,7,6,1,1,0,0,17307,7.2,18644,206,52,-337,636,25.8,1730.7
4841817437,0,137,1,1,3,7,3,0,0,0,0,15638,6.6,16953,199,44,-1365,-587,24.3,1563.8,15,4,0,7,3,9,1,1,0,0,17003,6.8,17540,217,52,1365,587,26.9,1700.3
4858070391,1,27,2,0,11,7,8,0,0,0,0,17982,7.2,18396,216,36,1207,816,25.2,1798.2,14,7,1,7,11,5,0,0,0,0,16775,6.8,17580,194,52,-1207,-816,24.6,1677.5
4857688568,1,21,3,1,13,8,11,1,1,0,0,19102,6.8,18090,225,49,2122,1379,27.4,1910.2,17,0,0,8,13,4,0,0,0,0,16980,6.8,16711,152,47,-2122,-1379,19.9,1698.0
4857661529,1,4,0,1,20,18,20,0,0,0,0,48050,12.0,55000,0,0,18623,22000,0.0,4805.0,0,0,0,10,12,8,0,0,0,0,29427,7.2,33000,0,0,-18623,-22000,0.0,2942.7
4857645313,1,12,2,0,6,6,5,0,0,0,0,16870,6.8,17946,216,50,1260,1432,26.6,1687.0,98,1,1,6,6,5,1,1,0,0,15610,6.6,16514,193,64,-1260,-1432,25.7,1561.0
4857624281,0,13,0,1,1,8,0,1,1,0,0,13939,6.6,16661,209,59,-2072,-1665,26.8,1393.9,10,1,0,8,1,5,0,0,0,0,16011,7.2,18326,190,60,2072,1665,25.0,1601.1
4856993629,1,77,1,0,5,6,2,0,0,0,0,16988,7.0,18848,251,48,182,503,29.9,1698.8,12,2,1,6,5,11,0,0,0,0,16806,7.0,18345,219,48,-182,-503,26.7,1680.6
4856675279,1,176,0,1,22,13,18,0,0,0,0,48400,10.0,47500,0,0,21594,18900,0.0,4840.0,176,0,0,4,13,9,0,0,0,0,26806,6.0,28600,0,0,-21594,-18900,0.0,2680.6
4856669373,1,0,0,1,17,16,22,0,0,0,0,61382,12.0,55000,2,0,24160,22000,0.2,6138.2,15,0,0,10,11,9,0,0,0,0,37222,7.2,33000,0,0,-24160,-22000,0.0,3722.2
4856668844,1,2,0,1,22,17,23,0,0,0,0,64800,12.0,55000,0,0,28300,22000,0.0,6480.0,3,0,0,9,14,8,0,0,0,0,36500,7.2,33000,0,0,-28300,-22000,0.0,3650.0
4856662877,1,0,0,1,10,17,7,0,0,0,0,45250,10.0,47500,0,0,17400,19000,0.0,4525.0,0,0,0,11,4,12,0,0,0,0,27850,6.0,28500,0,0,-17400,-19000,0.0,2785.0
4856649319,0,8,3,1,8,6,10,1,1,0,0,17399,6.6,16392,178,52,113,-887,23.0,1739.9,80,1,0,6,8,4,1,0,1,0,17286,6.8,17279,198,56,-113,887,25.4,1728.6
4856401489,0,2,0,1,23,27,51,0,0,0,1,38004,11.2,42002,115,0,197,-30,11.5,3800.4,0,0,0,27,23,66,0,0,0,0,37807,11.4,42032,101,0,-197,30,10.1,3780.7
4856381395,1,0,3,0,27,28,68,0,0,0,1,38956,11.2,41379,116,0,103,133,11.6,3895.6,7,0,1,28,27,81,0,0,0,0,38853,11.0,41246,111,0,-103,-133,11.1,3885.3
4854337940,1,0,0,0,13,15,18,0,0,0,0,46315,10.0,47500,0,0,18815,19000,0.0,4631.5,2,0,1,10,8,8,0,0,0,0,27500,6.0,28500,0,0,-18815,-19000,0.0,2750.0
4854321305,1,90,0,0,15,16,12,0,0,0,0,46007,10.0,47500,0,1,17412,19000,0.1,4600.7,0,0,1,8,7,11,0,0,0,0,28595,6.0,28500,0,0,-17412,-19000,0.0,2859.5
4854309205,1,0,0,1,12,19,14,0,0,0,0,45454,10.0,47500,4,0,16744,19000,0.4,4545.4,0,0,0,14,7,9,0,0,0,0,28710,6.0,28500,2,0,-16744,-19000,0.2,2871.0
4853878262,1,0,0,1,14,17,16,0,0,0,0,45950,10.0,47500,0,0,16700,17820,0.0,4595.0,0,0,0,11,8,10,0,0,0,0,29250,6.2,29680,0,0,-16700,-17820,0.0,2925.0
4853812648,0,17,1,0,8,7,8,0,0,0,0,16876,6.6,17152,198,54,493,-724,25.2,1687.6,46,1,1,7,8,3,0,0,0,0,16383,6.8,17876,191,53,-493,724,24.4,1638.3
4853774690,1,12,0,1,8,1,5,0,0,0,0,18366,7.0,18669,206,39,3611,1324,24.5,1836.6,17,1,0,1,8,1,1,1,0,0,14755,6.8,17345,199,64,-3611,-1324,26.3,1475.5
4853747211,0,8,11,0,1,6,0,0,0,0,0,13899,6.6,16108,176,56,-3951,-2378,23.2,1389.9,39,1,1,6,1,7,1,1,0,0,17850,7.0,18486,206,56,3951,2378,26.2,1785.0
4855008210,0,0,0,0,21,21,55,0,0,0,1,36025,11.0,38907,90,0,-1500,-1049,9.0,3602.5,0,0,1,21,21,46,0,0,0,0,37525,11.0,39956,113,0,1500,1049,11.3,3752.5
4850905976,0,11,2,0,3,2,2,1,1,0,0,15945,7.2,19132,237,68,-228,655,30.5,1594.5,15,2,1,2,3,2,0,0,0,0,16173,7.0,18477,230,56,228,-655,28.6,1617.3
4850205833,1,0,0,0,39,27,119,0,0,0,1,41998,11.6,45865,108,0,153,-354,10.8,4199.8,133,0,1,27,39,66,0,0,0,0,41845,12.0,46219,113,0,-153,354,11.3,4184.5
4850182235,1,22,0,0,17,25,46,0,0,0,0,35328,10.4,36909,95,0,-996,-2039,9.5,3532.8,19,3,1,25,17,69,0,0,0,0,36324,11.0,38948,98,0,996,2039,9.8,3632.4
4846105286,1,0,0,1,28,21,86,0,0,0,3,39111,11.0,40172,107,0,2103,754,10.7,3911.1,0,0,0,21,28,47,0,0,0,0,37008,10.8,39418,101,0,-2103,-754,10.1,3700.8
4846087777,0,9,1,1,18,20,30,0,0,0,1,35963,10.8,38550,110,0,-737,-36,11.0,3596.3,11,1,0,20,18,57,0,0,0,0,36700,11.0,38586,106,0,737,36,10.6,3670.0
4846059808,1,25,0,1,19,19,41,0,0,0,0,36440,10.8,39207,105,0,-103,255,10.5,3644.0,13,11,0,19,19,58,0,0,0,0,36543,11.0,38952,111,0,103,-255,11.1,3654.3
4844357710,1,0,0,1,26,19,77,0,0,0,1,37288,11.0,39700,109,0,1805,1325,10.9,3728.8,0,0,0,19,26,51,0,0,0,0,35483,10.8,38375,104,0,-1805,-1325,10.4,3548.3
4844344071,1,30,0,1,28,16,77,0,0,0,0,39076,11.4,42213,92,0,3796,4579,9.2,3907.6,0,2,0,16,28,30,0,0,0,0,35280,11.0,37634,105,0,-3796,-4579,10.5,3528.0
4842438402,0,11,1,1,5,3,6,0,0,0,0,15549,6.6,17494,219,40,-924,-1279,25.9,1554.9,22,1,0,3,5,2,0,0,0,0,16473,7.2,18773,244,64,924,1279,30.8,1647.3
4842386222,1,9,0,1,5,5,4,0,0,0,0,16864,7.0,17808,199,52,1824,480,25.1,1686.4,14,0,0,5,5,3,0,0,0,0,15040,6.6,17328,197,52,-1824,-480,24.9,1504.0
4837265955,0,0,0,1,28,35,72,0,0,0,0,37254,11.4,41774,80,0,-3284,-3919,8.0,3725.4,0,0,0,35,28,54,0,0,0,0,40538,11.8,45693,104,0,3284,3919,10.4,4053.8
4837234063,0,43,0,0,14,18,40,0,0,0,0,31709,10.8,37484,92,59,-2379,-2245,15.1,3170.9,14,0,1,18,14,39,0,0,0,0,34088,11.2,39729,104,55,2379,2245,15.9,3408.8
