gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4806013987,1,11,0,0,4,4,1,1,1,0,0,15785,7.4,19520,241,76,133,2000,31.7,1578.5,15,1,1,4,4,2,0,0,0,0,15652,7.0,17520,212,51,-133,-2000,26.3,1565.2
4780193519,0,12,0,0,4,8,4,0,0,0,0,15229,6.8,17091,210,45,-2471,-2014,25.5,1522.9,19,2,1,8,4,8,1,1,0,0,17700,7.0,19105,202,75,2471,2014,27.7,1770.0
4779738758,1,17,1,1,11,3,12,0,0,0,0,19902,7.2,19482,194,67,4409,1855,26.1,1990.2,13,0,0,3,11,2,0,0,0,0,15493,7.0,17627,226,52,-4409,-1855,27.8,1549.3
4779703745,1,14,3,1,5,3,4,1,1,0,0,17845,7.4,19699,253,60,2661,2803,31.3,1784.5,18,3,0,3,5,2,0,0,0,0,15184,7.0,16896,223,60,-2661,-2803,28.3,1518.4
4779643305,0,14,1,1,4,4,4,0,0,0,0,16391,6.8,18101,226,64,-154,-835,29.0,1639.1,19,3,0,4,4,4,1,1,0,0,16545,7.0,18936,255,44,154,835,29.9,1654.5
4779094577,0,10,0,0,6,7,4,0,0,0,0,16290,6.6,17694,218,50,-1389,-1418,26.8,1629.0,12,0,1,7,6,4,1,1,0,0,17679,7.2,19112,237,74,1389,1418,31.1,1767.9
4779016082,0,51,0,0,6,10,9,0,0,0,0,16912,6.8,17073,185,67,-2048,-2062,25.2,1691.2,16,1,1,10,6,7,1,1,0,0,18960,7.0,19135,210,79,2048,2062,28.9,1896.0
4778984756,1,12,1,0,8,4,11,0,0,0,0,19397,7.2,18374,212,61,4103,1729,27.3,1939.7,192,0,1,4,8,2,0,0,0,0,15294,6.6,16645,173,52,-4103,-1729,22.5,1529.4
4778846719,0,31,0,0,7,10,7,0,0,0,0,16744,7.0,17311,202,56,-2351,-1321,25.8,1674.4,8,3,1,10,7,10,1,1,0,0,19095,7.0,18632,213,63,2351,1321,27.6,1909.5
4778777592,1,84,2,0,6,5,3,1,1,0,0,17260,7.0,18963,187,60,1413,2096,24.7,1726.0,11,1,1,5,6,3,0,0,0,0,15847,6.8,16867,209,40,-1413,-2096,24.9,1584.7
4778295984,0,11,4,0,7,3,1,0,0,0,0,16387,7.0,18110,205,51,1586,1262,25.6,1638.7,17,0,1,3,7,1,1,1,0,0,14801,6.8,16848,200,48,-1586,-1262,24.8,1480.1
4778183437,1,73,1,1,9,12,10,0,0,0,0,19274,7.4,19067,234,63,284,1248,29.7,1927.4,12,2,0,12,9,17,0,0,0,0,18990,6.8,17819,197,52,-284,-1248,24.9,1899.0
4777951649,0,12,2,1,9,7,8,0,0,0,0,19548,7.2,19260,216,68,2148,2187,28.4,1954.8,14,1,0,7,9,4,1,1,0,0,17400,6.8,17073,202,60,-2148,-2187,26.2,1740.0
4858147120,0,11,0,0,7,6,9,0,0,0,0,16358,7.0,17842,208,48,73,-44,25.6,1635.8,12,1,1,6,7,4,0,0,0,0,16285,6.8,17886,206,72,-73,44,27.8,1628.5
4857584403,1,11,0,1,5,1,2,1,1,0,0,15244,7.0,18406,185,68,1488,1553,25.3,1524.4,12,0,0,1,5,0,0,0,0,0,13756,6.6,16853,224,58,-1488,-1553,28.2,1375.6
4857545842,0,10,0,0,6,6,5,1,1,0,0,16741,6.8,17006,203,47,-962,-1475,25.0,1674.1,13,2,1,6,6,8,0,0,0,0,17703,6.8,18481,217,71,962,1475,28.8,1770.3
4857117431,1,13,3,1,5,1,6,1,0,1,0,18723,7.4,19639,276,60,3531,1991,33.6,1872.3,79,0,0,1,5,1,0,0,0,0,15192,6.8,17648,216,44,-3531,-1991,26.0,1519.2
4857040869,0,14,2,1,5,3,3,1,1,0,0,15814,6.8,17343,209,60,73,-996,26.9,1581.4,11,0,0,3,5,3,0,0,0,0,15741,7.0,18339,228,72,-73,996,30.0,1574.1
4856603719,1,10,1,1,6,3,4,0,0,0,1,18372,7.2,18661,241,48,4435,1921,28.9,1837.2,8,1,0,3,6,2,0,0,0,0,13937,6.8,16740,177,54,-4435,-1921,23.1,1393.7
4856585972,0,9,2,1,5,5,5,2,1,1,0,17608,7.2,18599,204,77,1924,1264,28.1,1760.8,11,2,0,5,5,5,0,0,0,0,15684,6.6,17335,216,46,-1924,-1264,26.2,1568.4
4856556901,0,16,1,1,8,6,3,0,0,0,0,17939,6.6,17387,237,36,1033,-904,27.3,1793.9,11,1,0,6,8,3,1,1,0,0,16906,7.0,18291,195,52,-1033,904,24.7,1690.6
4856416367,0,11,11,1,7,9,2,0,0,0,0,16976,7.2,19381,207,66,-1646,766,27.3,1697.6,36,0,0,9,7,8,1,0,1,0,18622,7.2,18615,236,64,1646,-766,30.0,1862.2
4856279207,1,12,0,1,5,5,1,1,1,0,0,16401,7.2,19034,228,64,-167,801,29.2,1640.1,10,1,0,5,5,5,0,0,0,0,16568,7.0,18233,210,68,167,-801,27.8,1656.8
4856074686,1,11,0,1,7,4,7,0,0,0,0,16906,7.2,18969,214,68,1370,1245,28.2,1690.6,11,0,0,4,7,4,0,0,0,0,15536,6.8,17724,206,64,-1370,-1245,27.0,1553.6
4855988615,1,14,0,1,8,3,10,1,1,0,0,17550,6.6,16388,193,44,2044,-509,23.7,1755.0,16,0,0,3,8,3,0,0,0,0,15506,6.6,16897,174,56,-2044,509,23.0,1550.6
4855869527,1,22,0,1,10,2,9,0,0,0,0,18504,6.8,17575,198,53,2877,-51,25.1,1850.4,12,1,0,2,10,2,0,0,0,0,15627,7.0,17626,226,59,-2877,51,28.5,1562.7
4855497233,1,14,1,0,4,6,2,1,1,0,0,17095,7.4,19940,242,77,489,2052,31.9,1709.5,12,3,1,6,4,9,0,0,0,0,16606,6.8,17888,218,56,-489,-2052,27.4,1660.6
4855346577,0,12,1,1,5,8,0,0,0,0,0,15234,6.8,17799,194,56,-1778,-1748,25.0,1523.4,8,3,0,8,5,2,0,0,0,0,17012,7.2,19547,242,64,1778,1748,30.6,1701.2
4855263234,0,8,0,0,0,3,0,0,0,0,0,15585,6.8,18481,227,56,-704,-1265,28.3,1558.5,13,0,1,3,0,2,2,1,1,0,16289,7.2,19746,198,68,704,1265,26.6,1628.9
4854881689,0,13,1,0,1,5,0,0,0,0,0,15460,7.0,18019,188,55,-1171,453,24.3,1546.0,13,1,1,5,1,4,0,0,0,0,16631,7.0,17566,237,56,1171,-453,29.3,1663.1
4854817196,0,13,0,1,9,8,10,0,0,0,0,20789,7.6,19933,241,60,3657,2879,30.1,2078.9,9,1,0,8,9,9,0,0,0,0,17132,6.8,17054,201,52,-3657,-2879,25.3,1713.2
4854349894,1,12,1,1,5,3,7,0,0,0,0,17131,7.0,18220,219,53,1959,1532,27.2,1713.1,14,0,0,3,5,4,1,1,0,0,15172,6.6,16688,207,48,-1959,-1532,25.5,1517.2
4854302751,0,19,1,0,2,9,1,0,0,0,0,14107,6.4,16666,198,49,-4845,-2735,24.7,1410.7,9,3,1,9,2,9,1,1,0,0,18952,7.2,19401,210,63,4845,2735,27.3,1895.2
4857970282,0,96,3,1,10,6,6,0,0,0,0,17498,7.2,18486,191,54,963,1005,24.5,1749.8,12,0,0,6,10,4,0,0,0,0,16535,6.8,17481,205,47,-963,-1005,25.2,1653.5
4857595641,0,47,1,0,6,11,4,0,0,0,0,15545,6.6,16124,202,40,-2339,-638,24.2,1554.5,20,0,1,11,6,15,0,0,0,0,17884,6.4,16762,188,60,2339,638,24.8,1788.4
4857564984,0,14,1,0,5,9,6,0,0,0,1,16990,6.8,17241,215,40,-804,322,25.5,1699.0,11,0,1,9,5,7,0,0,0,0,17794,6.8,16919,169,52,804,-322,22.1,1779.4
4857539248,1,0,0,0,21,18,28,0,0,0,0,63750,12.0,55000,0,0,26900,22000,0.0,6375.0,4,0,1,14,17,7,0,0,0,0,36850,7.2,33000,0,0,-26900,-22000,0.0,3685.0
4857521376,1,0,0,1,19,19,15,0,0,0,0,47132,10.0,47500,0,0,18914,19000,0.0,4713.2,0,0,0,10,10,11,0,0,0,0,28218,6.0,28500,0,0,-18914,-19000,0.0,2821.8
4857499601,1,115,0,1,22,22,18,0,0,0,0,62700,12.0,55000,0,0,25490,22000,0.0,6270.0,12,1,0,12,12,16,0,0,0,0,37210,7.2,33000,1,0,-25490,-22000,0.1,3721.0
4857472616,1,352,0,1,12,10,11,0,0,0,0,29900,9.0,40025,0,0,12100,16025,0.0,2990.0,0,0,0,6,8,6,0,0,0,0,17800,5.4,24000,0,0,-12100,-16025,0.0,1780.0
4857450064,1,40,7,1,23,22,15,0,0,0,0,49365,10.0,47500,9,0,21135,19000,0.9,4936.5,0,6,0,11,12,11,0,0,0,0,28230,6.0,28500,0,0,-21135,-19000,0.0,2823.0
4857425901,1,18,0,1,17,17,22,0,0,0,0,63255,12.4,57000,0,0,26755,24000,0.0,6325.5,6,0,0,12,12,8,0,0,0,0,36500,7.2,33000,0,0,-26755,-24000,0.0,3650.0
4857397405,1,32,5,1,17,21,8,0,0,0,0,61810,12.0,55000,5,0,22845,22000,0.5,6181.0,0,3,0,10,6,15,0,0,0,0,38965,7.2,33000,0,0,-22845,-22000,0.0,3896.5
4856919183,1,81,11,0,3,4,3,0,0,0,0,15852,7.0,19146,234,68,194,668,30.2,1585.2,35,1,1,4,3,1,0,0,0,0,15658,7.0,18478,236,52,-194,-668,28.8,1565.8
4856891108,1,14,1,0,12,6,11,0,0,0,0,21184,7.6,20739,239,76,4125,2422,31.5,2118.4,18,0,1,6,12,4,0,0,0,0,17059,7.2,18317,225,59,-4125,-2422,28.4,1705.9
4856492347,1,0,0,0,17,20,22,0,0,0,0,64450,12.0,55000,0,0,26200,18000,0.0,6445.0,0,0,1,12,9,10,0,0,0,0,38250,8.0,37000,0,0,-26200,-18000,0.0,3825.0
4856474547,1,41,2,1,15,16,14,0,0,0,0,45785,10.4,49000,9,0,17570,20500,0.9,4578.5,0,2,0,10,9,8,0,0,0,0,28215,6.0,28500,4,0,-17570,-20500,0.4,2821.5
4856455282,1,0,0,1,16,18,20,0,0,0,0,64540,12.0,55000,2,0,24890,22000,0.2,6454.0,0,0,0,13,11,5,0,0,0,0,39650,7.2,33000,0,0,-24890,-22000,0.0,3965.0
4856435819,1,0,0,0,20,14,23,0,0,0,0,62350,12.0,55000,0,0,26900,22000,0.0,6235.0,0,0,1,8,14,5,0,0,0,0,35450,7.2,33000,0,0,-26900,-22000,0.0,3545.0
4856403863,1,34,5,0,17,19,20,0,0,0,0,62850,12.0,55000,6,0,24930,22000,0.6,6285.0,0,4,1,12,10,10,0,0,0,0,37920,7.2,33000,0,0,-24930,-22000,0.0,3792.0
4856369678,1,0,0,0,12,13,14,0,0,0,0,45737,10.2,48680,0,0,18925,20180,0.0,4573.7,252,0,1,9,8,5,0,0,0,0,26812,6.0,28500,0,0,-18925,-20180,0.0,2681.2
4856325380,1,16,0,0,23,28,73,0,0,0,0,37881,11.2,40208,117,0,-1,-1261,11.7,3788.1,0,0,1,28,23,69,0,0,0,0,37882,11.2,41469,105,0,1,1261,10.5,3788.2
4856296237,0,0,0,1,38,30,107,0,0,0,1,40104,12.0,45332,85,0,518,3016,8.5,4010.4,0,0,0,30,38,71,0,0,0,0,39586,11.4,42316,91,0,-518,-3016,9.1,3958.6
4857660672,0,0,0,0,30,39,75,0,0,0,1,39062,11.6,43766,92,0,-2472,-3005,9.2,3906.2,13,0,1,39,30,107,0,0,0,0,41534,12.0,46771,100,0,2472,3005,10.0,4153.4
4856476318,1,0,0,1,14,17,16,0,0,0,0,45600,10.0,47500,0,0,16700,19000,0.0,4560.0,0,0,0,13,10,10,0,0,0,0,28900,6.0,28500,0,0,-16700,-19000,0.0,2890.0
4856451520,1,0,0,1,20,18,18,0,0,0,0,45950,10.0,47500,0,0,18100,19000,0.0,4595.0,5,0,0,8,10,10,0,0,0,0,27850,6.0,28500,0,0,-18100,-19000,0.0,2785.0
4856432048,1,0,0,1,17,13,15,0,0,0,0,46650,10.0,47500,0,0,18100,19000,0.0,4665.0,105,0,0,8,12,8,0,0,0,0,28550,6.0,28500,0,0,-18100,-19000,0.0,2855.0
4856408739,1,0,0,0,19,16,22,0,0,0,0,47700,12.0,55000,0,0,19500,22000,0.0,4770.0,0,0,1,12,15,10,0,0,0,0,28200,7.2,33000,0,0,-19500,-22000,0.0,2820.0
4856373518,1,5,0,1,22,16,24,0,0,0,0,62700,12.0,55000,0,0,25275,22000,0.0,6270.0,0,0,0,7,13,8,0,0,0,0,37425,7.2,33000,0,0,-25275,-22000,0.0,3742.5
4856291038,0,0,0,0,23,39,62,0,0,0,0,39627,11.4,42093,122,0,-1271,-5223,12.2,3962.7,0,0,1,39,23,102,0,0,0,0,40898,12.2,47316,101,0,1271,5223,10.1,4089.8
4856252512,1,0,0,1,32,20,92,0,0,0,1,39606,11.8,44240,126,0,2766,6006,12.6,3960.6,3,0,0,19,31,46,0,0,0,0,36840,10.6,38234,101,0,-2766,-6006,10.1,3684.0
4856204294,1,0,0,1,24,20,62,0,0,0,0,39317,11.4,42432,99,0,3805,4649,9.9,3931.7,25,0,0,20,24,57,0,0,0,0,35512,10.8,37783,98,0,-3805,-4649,9.8,3551.2
4855090019,1,12,0,1,42,39,124,0,0,0,1,43565,12.6,50092,113,0,856,2823,11.3,4356.5,0,2,0,39,42,99,0,0,0,0,42709,12.0,47269,112,0,-856,-2823,11.2,4270.9
4855051806,0,0,2,0,19,21,60,0,0,0,0,37212,11.2,40577,116,0,819,1500,11.6,3721.2,19,0,1,21,19,58,0,0,0,0,36393,11.0,39077,107,0,-819,-1500,10.7,3639.3
4855006296,1,0,2,0,22,24,60,0,0,0,2,39609,11.0,40954,116,0,1325,684,11.6,3960.9,13,0,1,24,22,72,0,0,0,0,38284,11.0,40270,85,0,-1325,-684,8.5,3828.4
4854984978,0,6,0,1,23,22,58,0,0,0,1,37001,11.0,39965,85,0,-763,-12,8.5,3700.1,0,0,0,22,23,60,0,0,0,0,37764,11.0,39977,105,0,763,12,10.5,3776.4
4854934634,1,10,3,1,10,6,10,0,0,0,0,17560,6.6,16855,176,55,881,-740,23.1,1756.0,11,2,0,6,10,4,0,0,0,0,16679,6.8,17595,210,52,-881,740,26.2,1667.9
4854920111,1,0,0,0,29,23,72,0,0,0,1,39863,11.8,44107,117,0,3626,5638,11.7,3986.3,0,0,1,23,29,59,0,0,0,0,36237,11.0,38469,99,0,-3626,-5638,9.9,3623.7
4854894553,1,0,10,1,20,20,62,0,0,0,1,37069,10.6,37278,137,0,2561,-504,13.7,3706.9,46,0,0,20,20,49,0,0,0,0,34508,10.8,37782,101,0,-2561,504,10.1,3450.8
4853624625,0,36,0,0,19,37,42,0,0,0,1,37685,11.0,40295,110,0,-3472,-5265,11.0,3768.5,34,0,1,37,19,109,0,0,0,0,41157,11.8,45560,104,0,3472,5265,10.4,4115.7
4853610831,1,22,0,1,18,37,41,0,0,0,1,37959,11.0,39775,112,0,-1787,-4949,11.2,3795.9,0,2,0,37,18,98,0,0,0,0,39746,12.0,44724,83,0,1787,4949,8.3,3974.6
4853585509,0,1,0,0,25,26,67,0,0,0,1,38932,11.6,43321,128,0,2790,2366,12.8,3893.2,369,0,1,26,25,65,0,0,0,0,36142,11.2,40955,89,0,-2790,-2366,8.9,3614.2
4853563489,1,0,4,0,16,13,20,0,0,0,0,63260,12.0,55000,0,0,32335,22000,0.0,6326.0,32,0,1,9,12,5,0,0,0,0,30925,7.2,33000,3,0,-32335,-22000,0.3,3092.5
4816663716,1,17,1,1,5,4,2,0,0,0,0,16955,6.8,18605,254,55,1709,1841,30.9,1695.5,12,3,0,4,5,2,1,1,0,0,15246,6.4,16764,197,53,-1709,-1841,25.0,1524.6
4816653418,1,15,0,1,10,6,10,0,0,0,0,21363,7.4,20092,251,60,5329,3507,31.1,2136.3,15,1,0,6,10,7,1,1,0,0,16034,6.6,16585,213,56,-5329,-3507,26.9,1603.4
4816632330,1,11,1,1,9,5,7,1,1,0,0,18818,7.2,18423,234,63,2020,1108,29.7,1881.8,10,2,0,5,9,6,0,0,0,0,16798,6.8,17315,209,48,-2020,-1108,25.7,1679.8
4816629950,0,11,3,0,6,16,8,0,0,0,0,16606,6.2,15144,181,44,-5191,-5169,22.5,1660.6,14,2,1,16,6,16,1,1,0,0,21797,7.4,20313,257,80,5191,5169,33.7,2179.7
4816618015,0,15,4,1,9,8,6,0,0,0,0,17945,6.8,17819,214,57,177,347,27.1,1794.5,11,2,0,8,9,6,0,0,0,0,17768,6.8,17472,197,54,-177,-347,25.1,1776.8
4816598484,0,13,3,1,7,9,7,0,0,0,0,18003,6.8,16457,209,32,-1063,-1779,24.1,1800.3,15,0,0,9,7,8,1,1,0,0,19066,7.0,18236,193,44,1063,1779,23.7,1906.6
4816592221,0,16,1,1,10,2,10,0,0,0,0,17437,6.6,17010,204,41,2181,-39,24.5,1743.7,14,0,0,2,10,3,1,1,0,0,15256,6.6,17049,215,48,-2181,39,26.3,1525.6
4816588937,0,11,1,1,7,10,5,0,0,0,0,17594,7.2,18176,237,60,-2140,-961,29.7,1759.4,9,2,0,10,7,11,1,1,0,0,19734,7.0,19137,208,64,2140,961,27.2,1973.4
4816569576,1,12,2,1,14,10,17,1,1,0,0,21194,6.8,17974,187,46,3169,3099,23.3,2119.4,14,0,0,10,14,11,0,0,0,0,18025,6.2,14875,146,42,-3169,-3099,18.8,1802.5
4816554557,1,13,3,0,10,10,13,0,0,0,0,18861,7.0,17088,194,56,302,472,25.0,1886.1,15,0,1,10,10,12,1,0,1,0,18559,6.8,16616,205,44,-302,-472,24.9,1855.9
4816538716,1,14,3,0,10,13,11,0,0,0,0,18677,6.6,17004,208,47,-664,65,25.5,1867.7,13,2,1,13,10,12,0,0,0,0,19341,7.0,16939,187,56,664,-65,24.3,1934.1
4816532193,1,10,0,1,10,4,7,0,0,0,0,19240,6.8,18296,196,53,2943,1377,24.9,1924.0,11,0,0,4,10,4,0,0,0,0,16297,6.6,16919,171,48,-2943,-1377,21.9,1629.7
4795902984,0,13,0,1,4,10,3,0,0,0,0,16833,7.2,18300,214,70,-2169,-2682,28.4,1683.3,10,0,0,10,4,7,0,0,0,0,19002,7.4,20982,205,76,2169,2682,28.1,1900.2
4795878851,1,15,1,0,6,9,5,0,0,0,0,17779,7.2,18607,211,80,2011,1527,29.1,1777.9,7,1,1,9,6,3,0,0,0,0,15768,6.6,17080,182,36,-2011,-1527,21.8,1576.8
4794503969,1,11,2,1,5,4,6,1,0,1,0,16407,6.8,17625,223,65,-531,-401,28.8,1640.7,15,2,0,4,5,2,0,0,0,0,16938,6.8,18026,220,58,531,401,27.8,1693.8
4793763884,1,19,2,1,7,6,6,0,0,0,0,18192,7.0,17825,199,52,875,258,25.1,1819.2,14,5,0,6,7,5,0,0,0,0,17317,6.8,17567,224,48,-875,-258,27.2,1731.7
4773883670,0,9,1,0,31,28,59,0,0,0,2,39116,11.6,43910,98,0,-526,957,9.8,3911.6,219,0,1,28,31,79,0,0,0,0,39642,11.6,42953,108,0,526,-957,10.8,3964.2
4762045855,0,9,2,0,4,8,7,0,0,0,0,15778,6.4,15937,205,44,-3850,-3009,24.9,1577.8,19,3,1,8,4,11,1,1,0,0,19628,7.2,18946,242,76,3850,3009,31.8,1962.8
4761988136,1,19,1,1,11,9,7,0,0,0,0,18608,6.6,17064,215,48,848,426,26.3,1860.8,19,2,0,7,9,8,0,0,0,0,17760,6.6,16638,219,52,-848,-426,27.1,1776.0
4856521323,0,23,0,1,5,5,5,1,1,0,0,15092,6.6,17120,202,42,-1683,3,24.4,1509.2,14,0,0,5,5,6,0,0,0,0,16775,6.8,17117,224,56,1683,-3,28.0,1677.5
4856488103,1,16,2,1,4,2,3,0,0,0,0,15488,6.6,16592,190,52,-353,-871,24.2,1548.8,11,1,0,2,4,1,1,1,0,0,15841,6.6,17463,202,56,353,871,25.8,1584.1
4856256419,1,29,2,0,5,6,2,0,0,0,0,14984,6.8,17256,212,54,-1617,1041,26.6,1498.4,12,3,1,6,5,2,0,0,0,0,16601,6.6,16215,201,37,1617,-1041,23.8,1660.1
4856229199,1,28,1,1,10,2,10,0,0,0,0,18433,7.0,18270,226,59,4339,2095,28.5,1843.3,17,0,0,2,10,1,0,0,0,0,14094,6.6,16175,166,56,-4339,-2095,22.2,1409.4
4856174552,1,21,0,1,7,5,6,0,0,0,0,16679,6.6,17724,230,48,-131,-331,27.8,1667.9,13,1,0,5,7,9,1,1,0,0,16810,7.0,18055,215,72,131,331,28.7,1681.0
4856002946,1,11,0,0,8,2,6,1,1,0,0,16935,6.8,17444,192,45,1603,-31,23.7,1693.5,12,0,1,2,8,0,0,0,0,0,15332,6.8,17475,225,53,-1603,31,27.8,1533.2
4855966308,0,10,0,0,8,6,5,0,0,0,0,17153,7.2,19066,224,70,635,1338,29.4,1715.3,11,0,1,6,8,5,0,0,0,0,16518,6.8,17728,207,51,-635,-1338,25.8,1651.8
4855235585,1,73,1,0,4,3,4,1,1,0,0,16983,7.4,18506,234,63,815,-537,29.7,1698.3,13,0,1,3,4,3,1,0,1,0,16168,7.2,19043,218,72,-815,537,29.0,1616.8
4855177134,0,15,2,1,4,10,3,0,0,0,0,15926,6.4,16831,215,44,-2467,-844,25.9,1592.6,17,3,0,10,4,8,0,0,0,0,18393,7.0,17675,198,40,2467,844,23.8,1839.3
4854940069,1,15,3,1,11,7,14,0,0,0,0,17995,6.6,16490,184,40,2144,1476,22.4,1799.5,28,2,0,7,11,5,0,0,0,0,15851,6.2,15014,177,44,-2144,-1476,22.1,1585.1
4854891413,1,26,2,1,3,2,0,1,0,1,0,15322,6.8,17715,244,44,839,757,28.8,1532.2,11,1,0,2,3,1,1,1,0,0,14483,6.6,16958,225,64,-839,-757,28.9,1448.3
4854627950,1,13,0,1,6,6,9,1,1,0,0,15955,6.4,16369,204,34,-580,-2090,23.8,1595.5,9,1,0,6,6,4,0,0,0,0,16535,7.0,18459,220,78,580,2090,29.8,1653.5
4854611783,1,15,0,1,13,6,9,1,0,1,0,20574,7.4,20293,229,71,3801,2510,30.0,2057.4,13,2,0,6,13,6,1,1,0,0,16773,6.8,17783,206,52,-3801,-2510,25.8,1677.3
4854583946,1,12,2,1,7,2,5,1,1,0,0,18427,7.4,19843,255,60,3889,3469,31.5,1842.7,16,1,0,2,7,3,0,0,0,0,14538,6.6,16374,193,60,-3889,-3469,25.3,1453.8
4853432754,1,13,0,1,7,2,7,0,0,0,0,17669,7.2,19053,212,58,1996,2078,27.0,1766.9,10,0,0,2,7,2,0,0,0,0,15673,6.6,16975,220,49,-1996,-2078,26.9,1567.3
4852916312,0,36,3,1,2,8,2,0,0,0,0,14814,6.6,17274,212,52,-3099,-1480,26.4,1481.4,32,11,0,8,2,6,1,0,1,0,17913,7.0,18754,220,56,3099,1480,27.6,1791.3
4852844850,1,36,1,1,6,3,10,0,0,0,0,16784,6.8,17443,220,54,2110,1017,27.4,1678.4,14,4,0,3,6,4,1,1,0,0,14674,6.4,16426,203,54,-2110,-1017,25.7,1467.4
4852789851,1,19,0,1,8,3,4,0,0,0,0,16769,6.8,17424,189,56,1093,-663,24.5,1676.9,11,0,0,3,8,1,1,1,0,0,15676,7.0,18087,201,54,-1093,663,25.5,1567.6
4852731169,1,26,1,1,9,3,11,0,0,0,0,18437,6.8,17677,214,52,3597,537,26.6,1843.7,44,0,0,3,9,1,1,1,0,0,14840,6.8,17140,203,56,-3597,-537,25.9,1484.0
4849211325,1,20,0,1,4,2,2,0,0,0,0,16329,7.4,19364,243,71,2298,2588,31.4,1632.9,11,0,0,2,4,2,0,0,0,0,14031,6.8,16776,194,44,-2298,-2588,23.8,1403.1
4849178518,0,14,0,1,5,5,6,0,0,0,0,16184,6.4,16138,188,56,892,330,24.4,1618.4,12,1,0,5,5,9,1,1,0,0,15292,6.6,15808,176,64,-892,-330,24.0,1529.2
4848029861,1,11,1,1,13,5,13,1,0,1,0,20757,7.4,19907,210,71,2970,1343,28.1,2075.7,13,3,0,5,13,5,1,1,0,0,17787,7.0,18564,231,52,-2970,-1343,28.3,1778.7
4843207752,0,12,0,1,5,3,3,1,1,0,0,15844,6.8,17546,242,46,493,0,28.8,1584.4,11,2,0,3,5,4,0,0,0,0,15351,6.6,17546,222,56,-493,0,27.8,1535.1
4835211269,1,5,2,1,11,7,8,0,0,0,0,18842,7.0,18364,207,60,181,-368,26.7,1884.2,10,3,0,7,11,8,1,1,0,0,18661,7.0,18732,239,52,-181,368,29.1,1866.1
4835178936,1,37,3,1,7,5,12,2,1,1,0,18210,6.8,16747,225,44,2279,499,26.9,1821.0,36,3,0,5,7,7,0,0,0,0,15931,6.6,16248,193,46,-2279,-499,23.9,1593.1
4835123569,1,34,0,1,7,5,4,0,0,0,0,16764,7.0,18636,221,55,1477,2092,27.6,1676.4,6,8,0,5,7,5,1,1,0,0,15287,6.6,16544,179,48,-1477,-2092,22.7,1528.7
4835088259,1,19,1,1,2,2,1,0,0,0,0,15231,6.8,18013,231,60,1072,1423,29.1,1523.1,19,0,0,2,2,4,0,0,0,0,14159,6.8,16590,191,47,-1072,-1423,23.8,1415.9
4834255531,1,9,1,1,9,3,3,1,1,0,0,16669,7.2,19700,181,76,1732,2473,25.7,1666.9,13,1,0,3,9,3,0,0,0,0,14937,6.6,17227,155,48,-1732,-2473,20.3,1493.7
4834232296,1,83,0,0,8,10,5,0,0,0,0,17591,7.0,17451,216,52,-444,105,26.8,1759.1,12,3,1,10,8,13,0,0,0,0,18035,6.8,17346,199,44,444,-105,24.3,1803.5
4834196932,0,11,0,1,9,12,3,0,0,0,0,19143,7.2,18268,174,60,-169,391,23.4,1914.3,8,1,0,12,9,9,0,0,0,0,19312,6.8,17877,202,50,169,-391,25.2,1931.2
4833420569,1,14,2,0,7,8,7,0,0,0,0,18103,7.0,18253,206,60,1357,1192,26.6,1810.3,15,4,1,8,7,8,0,0,0,0,16746,6.6,17061,184,56,-1357,-1192,24.0,1674.6
4833416929,0,19,0,0,5,8,7,0,0,0,0,16667,7.0,17702,208,52,-1817,-338,26.0,1666.7,11,0,1,8,5,9,0,0,0,0,18484,6.8,18040,219,60,1817,338,27.9,1848.4
4833391873,0,13,1,0,3,5,2,1,0,1,0,15092,6.6,16613,204,56,-1874,-1755,26.0,1509.2,13,2,1,5,3,4,1,1,0,0,16966,7.0,18368,210,64,1874,1755,27.4,1696.6
4832498107,0,11,1,1,4,8,3,0,0,0,0,14967,6.4,15674,196,48,-3394,-3316,24.4,1496.7,17,1,0,8,4,5,0,0,0,0,18361,7.2,18990,208,64,3394,3316,27.2,1836.1
4832486840,0,14,2,0,7,3,4,0,0,0,0,16892,7.0,18147,194,60,-466,503,25.4,1689.2,12,2,1,3,7,5,0,0,0,0,17358,7.0,17644,216,50,466,-503,26.6,1735.8
4831625622,0,12,1,1,5,7,4,1,1,0,0,14905,6.6,16751,173,48,-2852,-1418,22.1,1490.5,15,1,0,7,5,6,0,0,0,0,17757,6.8,18169,215,47,2852,1418,26.2,1775.7
4831608236,1,12,0,0,8,4,5,0,0,0,0,16591,6.4,16538,181,48,2344,1374,22.9,1659.1,8,1,1,4,8,10,1,1,0,0,14247,6.2,15164,159,48,-2344,-1374,20.7,1424.7
