gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4857277385,1,17,2,0,4,4,2,0,0,0,0,16220,7.0,17966,222,44,273,1291,26.6,1622.0,9,4,1,4,4,11,1,1,0,0,15947,6.8,16675,227,44,-273,-1291,27.1,1594.7
4857215042,0,32,1,0,3,5,3,0,0,0,0,15377,7.0,17395,227,45,-1204,-524,27.2,1537.7,83,12,1,5,3,8,1,1,0,0,16581,7.0,17919,225,59,1204,524,28.4,1658.1
4856961770,1,16,3,1,3,5,3,1,1,0,0,16022,7.0,18106,246,60,192,41,30.6,1602.2,13,1,0,5,3,3,1,0,1,0,15830,7.0,18065,224,60,-192,-41,28.4,1583.0
4856917534,1,10,1,0,6,10,8,0,0,0,0,16931,7.0,17002,208,58,-774,-596,26.6,1693.1,35,1,1,10,6,18,0,0,0,0,17705,6.6,17598,172,53,774,596,22.5,1770.5
4856667555,1,17,2,0,6,3,2,0,0,0,0,15686,6.8,18113,235,40,770,-524,27.5,1568.6,8,1,1,3,6,1,0,0,0,0,14916,7.2,18637,220,72,-770,524,29.2,1491.6
4856658819,0,12,1,0,2,7,3,0,0,0,0,14608,6.8,16910,204,52,-3055,-2776,25.6,1460.8,12,1,1,7,2,3,1,1,0,0,17663,7.0,19686,234,73,3055,2776,30.7,1766.3
4856649032,1,0,0,0,21,17,60,0,0,0,1,36428,11.0,40468,113,0,640,3977,11.3,3642.8,0,0,1,17,21,39,0,0,0,0,35788,10.6,36491,99,0,-640,-3977,9.9,3578.8
4856634680,0,0,0,0,24,39,51,0,0,0,1,38688,11.6,43773,112,0,-2693,-2719,11.2,3868.8,31,0,1,39,24,121,0,0,0,0,41381,12.2,46492,104,0,2693,2719,10.4,4138.1
4855925798,0,13,1,0,5,10,5,0,0,0,0,15836,6.4,15991,165,52,-3654,-2352,21.7,1583.6,11,2,1,10,5,12,1,1,0,0,19490,7.2,18343,192,55,3654,2352,24.7,1949.0
4855858035,0,15,1,0,8,6,15,0,0,0,0,17460,6.6,16821,212,47,755,-605,25.9,1746.0,12,2,1,6,8,9,0,0,0,0,16705,6.6,17426,215,52,-755,605,26.7,1670.5
4855823247,1,12,4,0,5,8,9,1,1,0,0,16204,6.8,17111,235,59,-2324,-494,29.4,1620.4,10,4,1,8,5,19,0,0,0,0,18528,6.8,17605,227,44,2324,494,27.1,1852.8
4855162483,0,12,0,1,10,11,11,1,1,0,0,16165,6.4,15584,145,44,-4789,-1771,18.9,1616.5,14,0,0,11,10,13,0,0,0,0,20954,6.8,17355,204,44,4789,1771,24.8,2095.4
4855118352,1,34,0,1,36,35,94,0,0,0,1,42915,11.8,46811,116,0,2957,1180,11.6,4291.5,34,0,0,35,36,70,0,0,0,0,39958,12.0,45631,102,0,-2957,-1180,10.2,3995.8
4858199295,1,0,0,1,17,12,14,0,0,0,0,33400,9.0,40000,0,0,14200,16000,0.0,3340.0,0,0,0,6,11,7,0,0,0,0,19200,5.4,24000,0,0,-14200,-16000,0.0,1920.0
4858173276,1,26,0,1,22,12,14,0,0,0,0,46650,10.0,47500,0,0,18800,19000,0.0,4665.0,1,0,0,4,14,10,0,0,0,0,27850,6.0,28500,0,0,-18800,-19000,0.0,2785.0
4857504145,1,0,0,1,23,11,18,0,0,0,0,49070,10.0,47500,0,0,22270,17820,0.0,4907.0,0,0,0,3,15,8,0,0,0,0,26800,6.2,29680,0,0,-22270,-17820,0.0,2680.0
4857481370,1,15,0,1,26,15,22,0,0,0,0,65500,13.0,62500,0,0,28300,28000,0.0,6550.0,4,0,0,4,15,7,0,0,0,0,37200,7.4,34500,0,0,-28300,-28000,0.0,3720.0
4857423095,1,11,1,1,4,5,4,0,0,0,0,17724,7.2,18814,239,68,1331,1366,30.7,1772.4,11,1,0,5,4,7,1,1,0,0,16393,6.8,17448,234,52,-1331,-1366,28.6,1639.3
4856920471,1,20,1,0,7,2,11,0,0,0,0,17839,7.4,19204,213,59,2996,1580,27.2,1783.9,14,1,1,2,7,2,0,0,0,0,14843,6.8,17624,196,48,-2996,-1580,24.4,1484.3
4856899419,0,15,2,0,6,5,7,0,0,0,0,16580,6.4,16523,194,50,358,46,24.4,1658.0,11,4,1,5,6,3,1,1,0,0,16222,6.6,16477,200,41,-358,-46,24.1,1622.2
4856401808,1,0,0,1,15,23,19,0,0,0,0,62055,12.0,55000,1,0,22730,22000,0.1,6205.5,0,0,0,14,6,11,0,0,0,0,39325,7.2,33000,0,0,-22730,-22000,0.0,3932.5
4856376225,1,27,3,0,14,14,16,0,0,0,0,61015,12.0,55000,2,0,23551,22000,0.2,6101.5,0,1,1,11,11,8,0,0,0,0,37464,7.2,33000,0,0,-23551,-22000,0.0,3746.4
4856350096,1,12,0,1,18,19,13,0,0,0,0,61650,12.0,55000,0,0,24100,22000,0.0,6165.0,0,0,0,13,12,13,0,0,0,0,37550,7.2,33000,0,0,-24100,-22000,0.0,3755.0
4856320555,1,0,0,1,19,22,16,0,0,0,0,63400,12.0,55000,0,1,24800,22000,0.1,6340.0,19,0,0,12,9,13,0,0,0,0,38600,7.2,33000,0,0,-24800,-22000,0.0,3860.0
4856292087,1,14,11,1,7,1,4,0,0,0,0,17553,7.4,20360,241,56,3082,3165,29.7,1755.3,34,2,0,1,7,1,0,0,0,0,14471,6.8,17195,216,40,-3082,-3165,25.6,1447.1
4856210382,1,19,3,1,10,4,8,0,0,0,0,18013,6.6,17598,194,44,2746,434,23.8,1801.3,12,1,0,4,10,3,0,0,0,0,15267,6.6,17164,170,47,-2746,-434,21.7,1526.7
4856093744,0,0,0,1,28,33,70,0,0,0,0,38474,11.8,44381,106,0,-1961,-1395,10.6,3847.4,0,0,0,33,28,76,0,0,0,0,40435,12.0,45776,107,0,1961,1395,10.7,4043.5
4856060988,1,49,0,1,24,20,64,0,0,0,0,37522,11.2,40891,97,0,901,1514,9.7,3752.2,0,3,0,20,24,57,0,0,0,0,36621,11.0,39377,107,0,-901,-1514,10.7,3662.1
4856027648,0,1,0,0,26,20,69,0,0,0,1,39500,11.8,44513,97,0,2455,4057,9.7,3950.0,37,0,1,20,26,41,0,0,0,0,37045,11.0,40456,98,0,-2455,-4057,9.8,3704.5
4855985817,0,23,1,0,7,7,10,0,0,0,0,16933,6.8,16611,206,56,-92,19,26.2,1693.3,12,0,1,7,7,6,0,0,0,0,17025,6.8,16592,192,52,92,-19,24.4,1702.5
4855953598,0,50,1,1,5,15,8,0,0,0,0,15096,6.4,15830,178,52,-5311,-3119,23.0,1509.6,20,1,0,15,5,15,0,0,0,0,20407,7.0,18949,220,64,5311,3119,28.4,2040.7
4855929353,0,10,1,0,1,9,0,0,0,0,0,14553,6.6,17452,216,48,-3637,-1629,26.4,1455.3,28,1,1,9,1,9,0,0,0,0,18190,7.0,19081,224,50,3637,1629,27.4,1819.0
4855357679,1,17,0,0,5,3,1,0,0,0,0,17039,7.8,20810,246,64,1997,3065,31.0,1703.9,12,3,1,3,5,1,0,0,0,0,15042,7.0,17745,241,56,-1997,-3065,29.7,1504.2
4846407949,0,12,1,1,8,13,10,0,0,0,0,16736,6.4,15647,171,40,-2212,-3097,21.1,1673.6,20,4,0,13,8,8,0,0,0,0,18948,7.2,18744,225,57,2212,3097,28.2,1894.8
4846391307,1,16,0,1,10,7,11,1,1,0,0,18972,7.0,18436,241,55,2192,660,29.6,1897.2,15,1,0,6,9,4,0,0,0,0,16780,7.0,17776,213,49,-2192,-660,26.2,1678.0
4843445485,1,14,1,0,7,5,9,0,0,0,0,19019,7.4,19511,249,59,1968,1235,30.8,1901.9,15,1,1,5,7,4,0,0,0,0,17051,7.2,18276,222,56,-1968,-1235,27.8,1705.1
4843375370,0,14,2,0,11,5,6,1,1,0,0,17898,6.8,17852,199,52,917,264,25.1,1789.8,21,3,1,5,11,3,0,0,0,0,16981,7.0,17588,207,53,-917,-264,26.0,1698.1
4843327567,1,10,3,1,10,9,11,2,1,1,0,20264,7.0,18199,213,48,359,-147,26.1,2026.4,24,0,0,9,10,9,0,0,0,0,19905,7.0,18346,193,60,-359,147,25.3,1990.5
4843287353,1,9,1,0,8,7,6,0,0,0,0,16951,7.2,18653,196,64,-138,511,26.0,1695.1,9,0,1,7,8,5,1,0,1,0,17089,6.8,18142,230,43,138,-511,27.3,1708.9
4767949719,1,22,1,0,4,1,4,2,1,1,0,16201,6.6,17852,213,63,873,1066,27.6,1620.1,11,3,1,1,4,1,0,0,0,0,15328,6.8,16786,229,55,-873,-1066,28.4,1532.8
4766674933,0,15,1,0,2,5,0,1,0,1,0,14486,6.6,16665,198,55,-3294,-2594,25.3,1448.6,14,3,1,5,2,4,1,1,0,0,17780,7.0,19259,245,72,3294,2594,31.7,1778.0
4766653686,1,56,3,1,7,3,10,0,0,0,0,17334,7.0,17966,208,57,1683,-160,26.5,1733.4,12,0,0,3,7,1,0,0,0,0,15651,7.0,18126,212,64,-1683,160,27.6,1565.1
4759886662,1,29,4,1,7,2,4,0,0,0,0,19261,7.4,20185,259,55,3800,3099,31.4,1926.1,14,1,0,2,7,2,1,1,0,0,15461,7.0,17086,206,51,-3800,-3099,25.7,1546.1
4759870684,1,13,0,1,3,1,1,0,0,0,0,15955,7.2,18851,230,64,1478,1979,29.4,1595.5,12,0,0,1,3,1,0,0,0,0,14477,6.4,16872,218,52,-1478,-1979,27.0,1447.7
4759837241,1,11,4,1,7,2,7,0,0,0,0,16634,6.8,17815,201,60,1182,538,26.1,1663.4,16,2,0,2,7,1,1,1,0,0,15452,6.8,17277,209,68,-1182,-538,27.7,1545.2
4759804395,1,17,1,0,10,8,9,0,0,0,0,19805,6.8,18392,220,59,1907,536,27.9,1980.5,15,0,1,8,10,12,1,1,0,0,17898,7.0,17856,209,60,-1907,-536,26.9,1789.8
4759767649,0,13,2,1,1,12,2,0,0,0,0,15113,6.8,16807,217,60,-6401,-3405,27.7,1511.3,9,4,0,12,1,16,0,0,0,0,21514,7.4,20212,255,67,6401,3405,32.2,2151.4
4759732051,0,13,0,0,6,11,3,0,0,0,0,15307,6.6,16825,195,40,-3475,-1410,23.5,1530.7,21,0,1,11,6,9,1,1,0,0,18782,6.8,18235,232,52,3475,1410,28.4,1878.2
4759709875,1,17,4,1,12,5,17,0,0,0,0,18509,7.0,17360,201,42,1494,1832,24.3,1850.9,16,1,0,5,12,9,0,0,0,0,17015,6.4,15528,197,48,-1494,-1832,24.5,1701.5
4759348049,0,15,4,0,1,9,1,0,0,0,0,13422,6.2,15509,196,48,-7694,-5172,24.4,1342.2,13,1,1,9,1,6,0,0,0,0,21116,7.4,20681,257,48,7694,5172,30.5,2111.6
4759332150,0,12,3,1,4,6,2,0,0,0,0,15644,6.0,15800,195,40,-2721,-2545,23.5,1564.4,11,2,0,6,4,6,1,1,0,0,18365,7.0,18345,260,52,2721,2545,31.2,1836.5
4755611516,1,12,2,1,9,1,12,0,0,0,0,19738,7.6,20932,251,84,5223,3733,33.5,1973.8,19,4,0,1,9,0,0,0,0,0,14515,6.8,17199,227,56,-5223,-3733,28.3,1451.5
4858252302,0,12,2,0,3,10,5,0,0,0,0,14279,6.6,15828,193,55,-5363,-2547,24.8,1427.9,15,1,1,10,3,16,2,1,1,0,19642,7.0,18375,228,56,5363,2547,28.4,1964.2
4858197497,1,13,1,1,8,6,6,0,0,0,0,18134,7.0,18162,230,52,-203,25,28.2,1813.4,11,3,0,6,8,5,0,0,0,0,18337,7.2,18137,246,51,203,-25,29.7,1833.7
4858155308,1,18,0,0,8,6,13,0,0,0,0,17940,6.8,17442,189,52,1603,1141,24.1,1794.0,14,0,1,6,8,4,1,1,0,0,16337,6.6,16301,173,65,-1603,-1141,23.8,1633.7
4858127265,1,10,2,1,7,5,8,1,1,0,0,17861,6.8,17073,224,52,1589,1559,27.6,1786.1,7,5,0,5,7,3,0,0,0,0,16272,6.4,15514,162,52,-1589,-1559,21.4,1627.2
4856300627,1,3,0,0,23,17,22,0,0,0,0,48678,10.0,47500,0,0,21518,19000,0.0,4867.8,0,0,1,7,13,6,0,0,0,0,27160,6.0,28500,0,0,-21518,-19000,0.0,2716.0
4853571722,1,10,2,0,22,19,21,0,0,0,0,48120,10.0,47500,3,0,20260,19000,0.3,4812.0,20,1,1,8,11,10,0,0,0,0,27860,6.0,28500,1,0,-20260,-19000,0.1,2786.0
4853553569,1,0,0,0,21,15,26,0,0,0,0,66260,13.0,62500,0,0,30445,28000,0.0,6626.0,0,0,1,10,16,5,0,0,0,0,35815,7.4,34500,0,0,-30445,-28000,0.0,3581.5
4853541960,1,3,0,0,21,14,17,0,0,0,0,53400,12.0,55000,0,0,17600,22000,0.0,5340.0,0,0,1,4,11,6,0,0,0,0,35800,7.2,33000,0,0,-17600,-22000,0.0,3580.0
4853529753,1,4,0,0,20,18,20,0,0,0,0,62706,12.0,55000,0,0,25503,22000,0.0,6270.6,0,0,1,11,13,9,0,0,0,0,37203,7.2,33000,0,0,-25503,-22000,0.0,3720.3
4853510274,1,19,0,1,18,16,21,0,0,0,0,62000,12.0,55000,0,0,25490,22000,0.0,6200.0,0,1,0,9,11,7,0,0,0,0,36510,7.2,33000,1,0,-25490,-22000,0.1,3651.0
4853470862,0,184,2,1,6,10,3,0,0,0,0,17042,6.8,17692,211,63,-1728,-217,27.4,1704.2,12,4,0,10,6,8,0,0,0,0,18770,7.2,17909,250,40,1728,217,29.0,1877.0
4852608411,1,6,0,0,17,13,16,0,0,0,0,46300,10.0,47500,0,0,18800,19000,0.0,4630.0,5,0,1,11,15,9,0,0,0,0,27500,6.0,28500,0,0,-18800,-19000,0.0,2750.0
4852595816,1,0,0,1,22,16,23,0,0,0,0,49450,10.0,47500,0,0,20900,19000,0.0,4945.0,5,0,0,8,14,9,0,0,0,0,28550,6.0,28500,0,0,-20900,-19000,0.0,2855.0
4852571947,1,0,0,1,15,17,23,0,0,0,0,47350,10.0,47500,0,0,18100,19000,0.0,4735.0,0,0,0,13,11,6,0,0,0,0,29250,6.0,28500,0,0,-18100,-19000,0.0,2925.0
4852536036,1,20,0,1,16,20,16,0,0,0,0,60600,12.0,55000,0,0,22700,22000,0.0,6060.0,0,0,0,11,7,12,0,0,0,0,37900,7.2,33000,0,0,-22700,-22000,0.0,3790.0
4852509418,1,0,0,1,15,10,15,0,0,0,0,34780,10.0,47500,2,0,15500,19000,0.2,3478.0,0,0,0,5,10,4,0,0,0,0,19280,6.0,28500,0,0,-15500,-19000,0.0,1928.0
4852494678,1,0,0,0,16,21,18,0,0,0,0,62700,12.0,55000,0,0,24800,22000,0.0,6270.0,4,0,1,15,10,13,0,0,0,0,37900,7.2,33000,0,0,-24800,-22000,0.0,3790.0
4852484777,1,0,0,1,19,14,22,0,0,0,0,47555,10.0,47500,7,0,18930,19000,0.7,4755.5,0,0,0,11,16,10,0,0,0,0,28625,6.0,28500,6,0,-18930,-19000,0.6,2862.5
4852462582,1,0,0,1,10,20,13,0,0,0,0,59675,12.0,55000,1,0,21365,22000,0.1,5967.5,0,0,0,14,4,12,0,0,0,0,38310,7.2,33000,0,0,-21365,-22000,0.0,3831.0
4849711251,1,13,2,1,3,2,2,0,0,0,0,15207,7.2,18521,221,68,-628,-552,28.9,1520.7,18,2,0,2,3,2,0,0,0,0,15835,7.2,19073,243,55,628,552,29.8,1583.5
4851600626,1,11,2,1,10,5,9,0,0,0,0,19864,7.4,18778,228,58,3549,1755,28.6,1986.4,12,0,0,5,10,4,0,0,0,0,16315,6.6,17023,228,42,-3549,-1755,27.0,1631.5
4851565854,1,10,0,1,4,6,0,0,0,0,0,16127,7.2,19174,249,68,-1393,-252,31.7,1612.7,14,1,0,6,4,5,0,0,0,0,17520,7.4,19426,248,56,1393,252,30.4,1752.0
4851523007,0,51,0,0,2,5,2,1,0,1,0,15118,7.0,17923,243,48,-1687,102,29.1,1511.8,12,2,1,5,2,6,1,1,0,0,16805,7.0,17821,254,59,1687,-102,31.3,1680.5
4846643321,0,15,1,0,2,6,2,2,1,1,0,15221,6.8,17350,211,48,-1742,94,25.9,1522.1,13,0,1,6,2,7,0,0,0,0,16963,6.6,17256,227,52,1742,-94,27.9,1696.3
4846627119,0,12,1,1,6,9,6,0,0,0,0,15731,6.0,14949,224,48,-1799,-3719,27.2,1573.1,19,0,0,7,4,4,0,0,0,0,17530,7.0,18668,247,64,1799,3719,31.1,1753.0
4833996659,0,0,23,0,17,33,46,0,0,0,2,36109,10.6,37921,98,0,-5999,-6892,9.8,3610.9,24,0,1,33,17,85,0,0,0,0,42108,11.8,44813,104,0,5999,6892,10.4,4210.8
4833219237,0,13,2,0,1,4,0,1,1,0,0,13563,6.8,17596,200,64,-2758,-717,26.4,1356.3,11,1,1,4,1,3,0,0,0,0,16321,7.0,18313,228,56,2758,717,28.4,1632.1
4832274986,1,31,3,1,7,5,5,1,0,1,0,15668,6.8,17285,192,56,-300,819,24.8,1566.8,23,1,0,5,7,4,0,0,0,0,15968,6.6,16466,172,44,300,-819,21.6,1596.8
4832226944,1,12,2,1,5,8,6,0,0,0,0,16011,6.8,17616,193,60,-1491,-827,25.3,1601.1,15,1,0,8,5,9,0,0,0,0,17502,7.0,18443,204,48,1491,827,25.2,1750.2
4829797587,1,17,1,0,12,10,6,0,0,0,0,20316,7.0,18891,223,43,3456,2942,26.6,2031.6,13,0,1,10,12,4,1,1,0,0,16860,6.4,15949,177,40,-3456,-2942,21.7,1686.0
4826358673,0,15,4,0,4,3,4,1,1,0,0,17235,7.0,18134,225,56,935,-645,28.1,1723.5,15,2,1,3,4,3,0,0,0,0,16300,7.0,18779,225,48,-935,645,27.3,1630.0
4823565194,0,12,1,1,5,7,7,1,0,1,0,17050,7.0,17587,247,59,-202,528,30.6,1705.0,14,0,0,7,5,13,1,1,0,0,17252,6.6,17059,211,56,202,-528,26.7,1725.2
4823088783,1,11,0,0,6,9,7,0,0,0,0,16088,6.6,16469,176,56,-2191,94,23.2,1608.8,10,0,1,9,6,11,0,0,0,0,18279,6.6,16375,192,49,2191,-94,24.1,1827.9
4823046116,0,13,0,1,5,3,4,1,0,1,0,16422,7.2,18589,225,72,1426,1132,29.7,1642.2,10,1,0,3,5,3,0,0,0,0,14996,7.0,17457,228,44,-1426,-1132,27.2,1499.6
4822985709,0,17,1,1,6,5,4,0,0,0,0,17690,6.8,18092,216,54,2236,1769,27.0,1769.0,8,2,0,5,6,2,0,0,0,0,15454,6.4,16323,149,49,-2236,-1769,19.8,1545.4
4818265916,0,79,1,1,6,7,4,0,0,0,0,16181,7.0,18260,232,52,-917,580,28.4,1618.1,19,1,0,6,5,12,1,1,0,0,17098,7.0,17680,219,47,917,-580,26.6,1709.8
4816475827,1,11,3,0,8,6,7,1,1,0,0,16601,7.0,18134,219,48,-198,23,26.7,1660.1,15,1,1,6,8,4,0,0,0,0,16799,7.0,18111,231,53,198,-23,28.4,1679.9
4816438485,1,11,1,0,2,6,1,0,0,0,0,15438,6.8,17601,239,44,-1870,-1633,28.3,1543.8,10,1,1,6,2,5,0,0,0,0,17308,7.4,19234,218,72,1870,1633,29.0,1730.8
4814025604,0,25,0,1,4,22,5,0,0,0,2,25884,10.4,34946,69,53,-15264,-12455,12.2,2588.4,13,1,0,22,4,32,0,0,0,0,41148,12.0,47401,127,77,15264,12455,20.4,4114.8
4805494940,0,8,1,0,2,6,0,0,0,0,0,14913,7.0,17737,216,63,-2411,-32,27.9,1491.3,10,0,1,6,2,5,0,0,0,0,17324,7.0,17769,217,56,2411,32,27.3,1732.4
4853366790,1,17,0,1,28,21,77,0,0,0,1,38779,11.4,43037,129,0,2492,4165,12.9,3877.9,0,0,0,21,28,59,0,0,0,0,36287,10.8,38872,97,0,-2492,-4165,9.7,3628.7
4853345168,1,0,0,1,32,34,75,0,0,0,2,37710,11.6,42838,81,0,-2718,-3295,8.1,3771.0,0,0,0,34,32,92,0,0,0,0,40428,11.8,46133,114,0,2718,3295,11.4,4042.8
4853310636,1,0,0,1,14,22,29,0,0,0,0,34681,10.4,36778,106,0,-693,-1673,10.6,3468.1,2,0,0,22,14,63,0,0,0,0,35374,11.0,38451,105,0,693,1673,10.5,3537.4
4853304496,1,25,2,1,5,2,6,1,1,0,0,16162,6.8,17256,188,55,1791,656,24.3,1616.2,17,2,0,2,5,2,0,0,0,0,14371,6.4,16600,217,41,-1791,-656,25.8,1437.1
4853285712,1,8,1,1,6,7,5,0,0,0,0,16144,6.6,16700,204,48,-1900,-1053,25.2,1614.4,13,0,0,6,5,3,1,1,0,0,18044,6.6,17753,202,44,1900,1053,24.6,1804.4
4853021459,1,15,1,0,6,5,8,1,1,0,0,17635,7.0,17515,213,60,2250,629,27.3,1763.5,12,4,1,5,6,2,0,0,0,0,15385,6.6,16886,218,44,-2250,-629,26.2,1538.5
4852966404,1,11,1,1,3,4,2,0,0,0,0,15828,7.0,17835,224,59,-642,-1381,28.3,1582.8,34,1,0,4,3,7,0,0,0,0,16470,7.4,19216,246,72,642,1381,31.8,1647.0
4852915730,1,13,1,1,8,5,8,1,0,1,0,17647,7.2,18985,221,60,1888,920,28.1,1764.7,10,0,0,5,8,4,0,0,0,0,15759,6.8,18065,230,52,-1888,-920,28.2,1575.9
4852310565,0,13,2,1,5,7,2,1,1,0,0,15623,7.0,17961,221,59,-1885,470,28.0,1562.3,14,3,0,7,5,9,0,0,0,0,17508,6.8,17491,214,48,1885,-470,26.2,1750.8
4852294607,0,14,0,0,3,7,1,1,0,1,0,14590,6.6,16895,203,52,-3708,-1906,25.5,1459.0,20,1,1,7,3,7,0,0,0,0,18298,7.0,18801,232,70,3708,1906,30.2,1829.8
4851862505,0,25,2,0,6,10,6,0,0,0,0,17363,6.8,17779,202,66,-750,-603,26.8,1736.3,17,2,1,10,6,18,1,1,0,0,18113,7.0,18382,216,54,750,603,27.0,1811.3
4851828161,1,14,3,1,7,4,6,1,1,0,0,17764,7.0,18110,246,44,1248,-10,29.0,1776.4,12,1,0,4,7,5,0,0,0,0,16516,7.2,18120,224,56,-1248,10,28.0,1651.6
4851252167,1,18,0,1,30,39,64,0,0,0,0,39065,11.6,43152,100,0,-3302,-4090,10.0,3906.5,0,0,0,39,30,95,0,0,0,0,42367,12.2,47242,110,0,3302,4090,11.0,4236.7
4851246366,0,86,0,0,29,26,70,0,0,0,0,37324,11.6,42774,99,0,-605,1618,9.9,3732.4,0,4,1,26,29,64,0,0,0,0,37929,11.2,41156,104,0,605,-1618,10.4,3792.9
4851235711,1,0,0,1,16,24,36,0,0,0,2,33740,10.2,35803,100,0,-4308,-4118,10.0,3374.0,0,0,0,24,16,64,0,0,0,0,38048,11.2,39921,124,0,4308,4118,12.4,3804.8
4850522642,0,15,1,0,8,5,9,0,0,0,0,17030,6.4,16073,204,38,112,-1716,24.2,1703.0,21,1,1,5,8,3,1,1,0,0,16918,6.6,17789,216,64,-112,1716,28.0,1691.8
4850234251,1,0,0,1,25,22,63,0,0,0,0,36822,11.0,40098,98,0,-2,-568,9.8,3682.2,0,0,0,22,25,45,0,0,0,0,36824,11.0,40666,116,0,2,568,11.6,3682.4
4850225262,0,0,4,1,24,32,50,0,0,0,0,39364,11.2,40777,109,0,-255,-3158,10.9,3936.4,13,0,0,32,24,71,0,0,0,0,39619,11.8,43935,102,0,255,3158,10.2,3961.9
4850215096,0,0,0,0,21,33,43,0,0,0,2,36657,11.2,40753,94,0,-2777,-2140,9.4,3665.7,3,0,1,33,21,102,0,0,0,0,39434,11.4,42893,125,0,2777,2140,12.5,3943.4
4850198351,1,0,0,1,38,24,95,0,0,0,1,41739,12.0,45501,114,0,3618,3444,11.4,4173.9,0,0,0,24,38,56,0,0,0,0,38121,11.6,42057,100,0,-3618,-3444,10.0,3812.1
4849351752,1,11,1,0,8,7,6,0,0,0,0,18486,7.2,19068,217,57,1619,1281,27.4,1848.6,15,1,1,7,8,3,0,0,0,0,16867,6.8,17787,204,46,-1619,-1281,25.0,1686.7
4849343903,1,13,1,1,12,4,7,0,0,0,0,18519,7.0,18353,226,59,5920,1224,28.5,1851.9,7,2,0,3,11,0,1,1,0,0,12599,6.4,17129,168,24,-5920,-1224,19.2,1259.9
4849319660,0,12,0,0,0,4,0,0,0,0,0,12930,6.8,16450,179,44,-2559,-2120,22.3,1293.0,9,0,1,4,0,1,1,1,0,0,15489,7.0,18570,209,60,2559,2120,26.9,1548.9
4846374402,0,8,1,0,1,12,1,0,0,0,0,14310,6.8,16978,172,48,-6284,-2552,22.0,1431.0,15,0,1,12,1,15,0,0,0,0,20594,7.2,19530,242,52,6284,2552,29.4,2059.4
4846330398,0,10,0,1,7,7,7,1,0,1,0,15951,6.8,17147,141,68,-1819,-507,20.9,1595.1,12,1,0,7,7,7,0,0,0,0,17770,7.0,17654,197,58,1819,507,25.5,1777.0
4846319246,1,36,2,1,9,8,11,0,0,0,0,17957,6.6,16437,173,44,540,-1092,21.7,1795.7,17,2,0,8,9,4,0,0,0,0,17417,6.8,17529,222,44,-540,1092,26.6,1741.7
4846305157,1,52,2,0,3,6,1,2,1,1,0,15431,7.0,18680,193,68,-1632,-77,26.1,1543.1,11,0,1,6,3,3,0,0,0,0,17063,7.2,18757,242,48,1632,77,29.0,1706.3
4845303830,0,17,2,1,4,4,3,0,0,0,0,15219,7.0,17376,215,48,-879,-219,26.3,1521.9,16,5,0,4,4,4,0,0,0,0,16098,7.0,17595,205,60,879,219,26.5,1609.8
4844566391,1,17,1,1,8,5,6,0,0,0,0,19357,7.2,19030,221,48,2922,2545,26.9,1935.7,25,2,0,5,8,6,0,0,0,0,16435,6.6,16485,186,57,-2922,-2545,24.3,1643.5
4844386571,1,17,2,0,1,5,1,0,0,0,0,15367,7.2,17906,186,59,-991,688,24.5,1536.7,14,0,1,5,1,7,0,0,0,0,16358,6.8,17218,245,36,991,-688,28.1,1635.8
4844339355,1,11,4,0,8,5,7,1,1,0,0,17606,7.0,18354,195,40,1591,2034,23.5,1760.6,15,0,1,5,8,5,0,0,0,0,16015,6.6,16320,189,40,-1591,-2034,22.9,1601.5
4844299814,1,10,4,0,6,9,6,0,0,0,0,17855,6.8,17606,224,44,196,-140,26.8,1785.5,14,1,1,9,6,5,2,1,1,0,17659,6.8,17746,186,48,-196,140,23.4,1765.9
4844265763,0,16,1,0,2,8,2,0,0,0,0,15085,6.6,16514,199,44,-3274,-2287,24.3,1508.5,12,4,1,8,2,9,1,1,0,0,18359,7.2,18801,238,52,3274,2287,29.0,1835.9
4844203061,1,11,0,1,10,3,11,1,1,0,0,17597,6.8,18022,197,64,1728,400,26.1,1759.7,8,0,0,3,10,3,0,0,0,0,15869,6.6,17622,205,56,-1728,-400,26.1,1586.9
4843516840,0,15,4,0,1,8,1,0,0,0,0,12900,6.2,15125,185,32,-3838,-2269,21.7,1290.0,13,4,1,8,1,7,1,1,0,0,16738,7.0,17394,209,52,3838,2269,26.1,1673.8
4838348529,0,10,1,0,3,12,2,0,0,0,0,15221,6.4,15995,189,40,-4239,-3354,22.9,1522.1,10,1,1,12,3,12,0,0,0,0,19460,7.0,19349,236,51,4239,3354,28.7,1946.0
4838317260,1,16,5,1,12,5,10,1,1,0,0,18950,7.0,18337,198,48,3052,842,24.6,1895.0,13,1,0,5,12,3,0,0,0,0,15898,6.6,17495,183,48,-3052,-842,23.1,1589.8
